32.5,21,707.23,75.217,30,64.897,707.66,704.12,3.5383
32.5,21,736.52,72.662,20,70.791,737.11,733.42,3.6855
32.5,21,736.52,73.94,30,68.441,737.11,733.42,3.6855
32.5,21,736.52,75.856,20,67.597,737.11,733.42,3.6855
32.5,21,765.81,72.662,30,71.985,766.56,762.72,3.8328
32.5,21,765.81,74.579,20,71.141,766.56,762.72,3.8328
32.5,21,765.81,75.856,30,68.791,766.56,762.72,3.8328
32.5,21,795.11,73.301,20,74.686,796.01,792.03,3.98
32.5,21,795.11,74.579,30,72.336,796.01,792.03,3.98
32.5,21,795.11,76.495,20,71.492,796.01,792.03,3.98
32.5,21,824.4,73.301,30,75.88,825.46,821.33,4.1273
32.5,21,824.4,75.217,20,75.036,825.46,821.33,4.1273
32.5,21,824.4,76.495,30,72.686,825.46,821.33,4.1273
32.5,25.5,648.64,73.94,20,64.212,648.46,645.22,3.2423
32.5,25.5,648.64,75.217,30,61.862,648.46,645.22,3.2423
32.5,25.5,677.93,72.662,20,67.756,677.91,674.52,3.3896
32.5,25.5,677.93,73.94,30,65.406,677.91,674.52,3.3896
32.5,25.5,677.93,75.856,20,64.562,677.91,674.52,3.3896
32.5,25.5,707.23,72.662,30,68.951,707.36,703.83,3.5368
32.5,25.5,707.23,74.579,20,68.107,707.36,703.83,3.5368
32.5,25.5,707.23,75.856,30,65.756,707.36,703.83,3.5368
32.5,25.5,736.52,73.301,20,71.651,736.81,733.13,3.6841
32.5,25.5,736.52,74.579,30,69.301,736.81,733.13,3.6841
32.5,25.5,736.52,76.495,20,68.457,736.81,733.13,3.6841
32.5,25.5,765.81,73.301,30,72.845,766.26,762.43,3.8313
32.5,25.5,765.81,75.217,20,72.001,766.26,762.43,3.8313
32.5,25.5,765.81,76.495,30,69.651,766.26,762.43,3.8313
32.5,25.5,795.11,73.94,20,75.546,795.71,791.73,3.9786
32.5,25.5,795.11,75.217,30,73.196,795.71,791.73,3.9786
32.5,25.5,824.4,72.662,20,79.09,825.16,821.04,4.1258
32.5,25.5,824.4,73.94,30,76.74,825.16,821.04,4.1258
32.5,25.5,824.4,75.856,20,75.896,825.16,821.04,4.1258
32.5,30,648.64,72.662,30,65.916,648.17,644.93,3.2408
32.5,30,648.64,74.579,20,65.072,648.17,644.93,3.2408
32.5,30,648.64,75.856,30,62.722,648.17,644.93,3.2408
32.5,30,677.93,73.301,20,68.616,677.62,674.23,3.3881
32.5,30,677.93,74.579,30,66.266,677.62,674.23,3.3881
32.5,30,677.93,76.495,20,65.422,677.62,674.23,3.3881
32.5,30,707.23,73.301,30,69.811,707.07,703.53,3.5353
32.5,30,707.23,75.217,20,68.966,707.07,703.53,3.5353
32.5,30,707.23,76.495,30,66.616,707.07,703.53,3.5353
32.5,30,736.52,73.94,20,72.511,736.52,732.84,3.6826
32.5,30,736.52,75.217,30,70.161,736.52,732.84,3.6826
32.5,30,765.81,72.662,20,76.055,765.97,762.14,3.8298
32.5,30,765.81,73.94,30,73.705,765.97,762.14,3.8298
32.5,30,765.81,75.856,20,72.861,765.97,762.14,3.8298
32.5,30,795.11,72.662,30,77.25,795.42,791.44,3.9771
32.5,30,795.11,74.579,20,76.406,795.42,791.44,3.9771
32.5,30,795.11,75.856,30,74.055,795.42,791.44,3.9771
32.5,30,824.4,73.301,20,79.95,824.87,820.74,4.1243
32.5,30,824.4,74.579,30,77.6,824.87,820.74,4.1243
32.5,30,824.4,76.495,20,76.756,824.87,820.74,4.1243
38.333,7.5,648.64,73.301,30,59.213,649.28,646.03,3.2464
38.333,7.5,648.64,75.217,20,58.369,649.28,646.03,3.2464
38.333,7.5,648.64,76.495,30,56.019,649.28,646.03,3.2464
38.333,7.5,677.93,73.94,20,61.914,678.73,675.34,3.3936
38.333,7.5,677.93,75.217,30,59.563,678.73,675.34,3.3936
38.333,7.5,707.23,72.662,20,65.458,708.18,704.64,3.5409
38.333,7.5,707.23,73.94,30,63.108,708.18,704.64,3.5409
38.333,7.5,707.23,75.856,20,62.264,708.18,704.64,3.5409
38.333,7.5,736.52,72.662,30,66.652,737.63,733.94,3.6881
38.333,7.5,736.52,74.579,20,65.808,737.63,733.94,3.6881
38.333,7.5,736.52,75.856,30,63.458,737.63,733.94,3.6881
38.333,7.5,765.81,73.301,20,69.353,767.08,763.24,3.8354
38.333,7.5,765.81,74.579,30,67.003,767.08,763.24,3.8354
38.333,7.5,765.81,76.495,20,66.159,767.08,763.24,3.8354
38.333,7.5,795.11,73.301,30,70.547,796.53,792.55,3.9826
38.333,7.5,795.11,75.217,20,69.703,796.53,792.55,3.9826
38.333,7.5,795.11,76.495,30,67.353,796.53,792.55,3.9826
38.333,7.5,824.4,73.94,20,73.247,825.98,821.85,4.1299
38.333,7.5,824.4,75.217,30,70.897,825.98,821.85,4.1299
38.333,12,648.64,72.662,20,62.423,648.99,645.74,3.2449
38.333,12,648.64,73.94,30,60.073,648.99,645.74,3.2449
38.333,12,648.64,75.856,20,59.229,648.99,645.74,3.2449
38.333,12,677.93,72.662,30,63.618,678.44,675.04,3.3922
38.333,12,677.93,74.579,20,62.773,678.44,675.04,3.3922
38.333,12,677.93,75.856,30,60.423,678.44,675.04,3.3922
38.333,12,707.23,73.301,20,66.318,707.89,704.35,3.5394
38.333,12,707.23,74.579,30,63.968,707.89,704.35,3.5394
38.333,12,707.23,76.495,20,63.124,707.89,704.35,3.5394
38.333,12,736.52,73.301,30,67.512,737.34,733.65,3.6867
38.333,12,736.52,75.217,20,66.668,737.34,733.65,3.6867
38.333,12,736.52,76.495,30,64.318,737.34,733.65,3.6867
38.333,12,765.81,73.94,20,70.213,766.79,762.95,3.8339
38.333,12,765.81,75.217,30,67.863,766.79,762.95,3.8339
38.333,12,795.11,72.662,20,73.757,796.24,792.25,3.9812
38.333,12,795.11,73.94,30,71.407,796.24,792.25,3.9812
38.333,12,795.11,75.856,20,70.563,796.24,792.25,3.9812
38.333,12,824.4,72.662,30,74.951,825.69,821.56,4.1284
38.333,12,824.4,74.579,20,74.107,825.69,821.56,4.1284
38.333,12,824.4,75.856,30,71.757,825.69,821.56,4.1284
38.333,16.5,648.64,73.301,20,63.283,648.69,645.45,3.2435
38.333,16.5,648.64,74.579,30,60.933,648.69,645.45,3.2435
38.333,16.5,648.64,76.495,20,60.089,648.69,645.45,3.2435
38.333,16.5,677.93,73.301,30,64.477,678.14,674.75,3.3907
38.333,16.5,677.93,75.217,20,63.633,678.14,674.75,3.3907
38.333,16.5,677.93,76.495,30,61.283,678.14,674.75,3.3907
38.333,16.5,707.23,73.94,20,67.178,707.59,704.05,3.538
38.333,16.5,707.23,75.217,30,64.828,707.59,704.05,3.538
38.333,16.5,736.52,72.662,20,70.722,737.04,733.36,3.6852
38.333,16.5,736.52,73.94,30,68.372,737.04,733.36,3.6852
38.333,16.5,736.52,75.856,20,67.528,737.04,733.36,3.6852
38.333,16.5,765.81,72.662,30,71.917,766.49,762.66,3.8325
38.333,16.5,765.81,74.579,20,71.073,766.49,762.66,3.8325
38.333,16.5,765.81,75.856,30,68.722,766.49,762.66,3.8325
38.333,16.5,795.11,73.301,20,74.617,795.94,791.96,3.9797
38.333,16.5,795.11,74.579,30,72.267,795.94,791.96,3.9797
38.333,16.5,795.11,76.495,20,71.423,795.94,791.96,3.9797
38.333,16.5,824.4,73.301,30,75.811,825.39,821.27,4.127
38.333,16.5,824.4,75.217,20,74.967,825.39,821.27,4.127
38.333,16.5,824.4,76.495,30,72.617,825.39,821.27,4.127
38.333,21,648.64,73.94,20,64.143,648.4,645.16,3.242
38.333,21,648.64,75.217,30,61.793,648.4,645.16,3.242
38.333,21,677.93,72.662,20,67.687,677.85,674.46,3.3892
38.333,21,677.93,73.94,30,65.337,677.85,674.46,3.3892
38.333,21,677.93,75.856,20,64.493,677.85,674.46,3.3892
38.333,21,707.23,72.662,30,68.882,707.3,703.76,3.5365
38.333,21,707.23,74.579,20,68.038,707.3,703.76,3.5365
38.333,21,707.23,75.856,30,65.688,707.3,703.76,3.5365
38.333,21,736.52,73.301,20,71.582,736.75,733.07,3.6837
38.333,21,736.52,74.579,30,69.232,736.75,733.07,3.6837
38.333,21,736.52,76.495,20,68.388,736.75,733.07,3.6837
38.333,21,765.81,73.301,30,72.776,766.2,762.37,3.831
38.333,21,765.81,75.217,20,71.932,766.2,762.37,3.831
38.333,21,765.81,76.495,30,69.582,766.2,762.37,3.831
38.333,21,795.11,73.94,20,75.477,795.65,791.67,3.9782
38.333,21,795.11,75.217,30,73.127,795.65,791.67,3.9782
38.333,21,824.4,72.662,20,79.021,825.1,820.97,4.1255
38.333,21,824.4,73.94,30,76.671,825.1,820.97,4.1255
38.333,21,824.4,75.856,20,75.827,825.1,820.97,4.1255
38.333,25.5,648.64,72.662,30,65.847,648.11,644.86,3.2405
38.333,25.5,648.64,74.579,20,65.003,648.11,644.86,3.2405
38.333,25.5,648.64,75.856,30,62.653,648.11,644.86,3.2405
38.333,25.5,677.93,73.301,20,68.547,677.56,674.17,3.3878
38.333,25.5,677.93,74.579,30,66.197,677.56,674.17,3.3878
38.333,25.5,677.93,76.495,20,65.353,677.56,674.17,3.3878
38.333,25.5,707.23,73.301,30,69.742,707.01,703.47,3.535
38.333,25.5,707.23,75.217,20,68.898,707.01,703.47,3.535
38.333,25.5,707.23,76.495,30,66.547,707.01,703.47,3.535
38.333,25.5,736.52,73.94,20,72.442,736.46,732.77,3.6823
38.333,25.5,736.52,75.217,30,70.092,736.46,732.77,3.6823
38.333,25.5,765.81,72.662,20,75.986,765.91,762.08,3.8295
38.333,25.5,765.81,73.94,30,73.636,765.91,762.08,3.8295
38.333,25.5,765.81,75.856,20,72.792,765.91,762.08,3.8295
38.333,25.5,795.11,72.662,30,77.181,795.36,791.38,3.9768
38.333,25.5,795.11,74.579,20,76.337,795.36,791.38,3.9768
38.333,25.5,795.11,75.856,30,73.987,795.36,791.38,3.9768
38.333,25.5,824.4,73.301,20,79.881,824.81,820.68,4.124
38.333,25.5,824.4,74.579,30,77.531,824.81,820.68,4.124
38.333,25.5,824.4,76.495,20,76.687,824.81,820.68,4.124
38.333,30,648.64,73.301,30,66.707,647.81,644.57,3.2391
38.333,30,648.64,75.217,20,65.863,647.81,644.57,3.2391
38.333,30,648.64,76.495,30,63.513,647.81,644.57,3.2391
38.333,30,677.93,73.94,20,69.407,677.26,673.88,3.3863
38.333,30,677.93,75.217,30,67.057,677.26,673.88,3.3863
38.333,30,707.23,72.662,20,72.952,706.71,703.18,3.5336
38.333,30,707.23,73.94,30,70.602,706.71,703.18,3.5336
38.333,30,707.23,75.856,20,69.757,706.71,703.18,3.5336
38.333,30,736.52,72.662,30,74.146,736.16,732.48,3.6808
38.333,30,736.52,74.579,20,73.302,736.16,732.48,3.6808
38.333,30,736.52,75.856,30,70.952,736.16,732.48,3.6808
38.333,30,765.81,73.301,20,76.846,765.61,761.78,3.8281
38.333,30,765.81,74.579,30,74.496,765.61,761.78,3.8281
38.333,30,765.81,76.495,20,73.652,765.61,761.78,3.8281
38.333,30,795.11,73.301,30,78.041,795.06,791.09,3.9753
38.333,30,795.11,75.217,20,77.197,795.06,791.09,3.9753
38.333,30,795.11,76.495,30,74.847,795.06,791.09,3.9753
38.333,30,824.4,73.94,20,80.741,824.51,820.39,4.1226
38.333,30,824.4,75.217,30,78.391,824.51,820.39,4.1226
44.167,7.5,648.64,72.662,20,62.354,648.92,645.68,3.2446
44.167,7.5,648.64,73.94,30,60.004,648.92,645.68,3.2446
44.167,7.5,648.64,75.856,20,59.16,648.92,645.68,3.2446
44.167,7.5,677.93,72.662,30,63.549,678.37,674.98,3.3919
44.167,7.5,677.93,74.579,20,62.705,678.37,674.98,3.3919
44.167,7.5,677.93,75.856,30,60.355,678.37,674.98,3.3919
44.167,7.5,707.23,73.301,20,66.249,707.82,704.28,3.5391
44.167,7.5,707.23,74.579,30,63.899,707.82,704.28,3.5391
44.167,7.5,707.23,76.495,20,63.055,707.82,704.28,3.5391
44.167,7.5,736.52,73.301,30,67.443,737.27,733.59,3.6864
44.167,7.5,736.52,75.217,20,66.599,737.27,733.59,3.6864
44.167,7.5,736.52,76.495,30,64.249,737.27,733.59,3.6864
44.167,7.5,765.81,73.94,20,70.144,766.72,762.89,3.8336
44.167,7.5,765.81,75.217,30,67.794,766.72,762.89,3.8336
44.167,7.5,795.11,72.662,20,73.688,796.17,792.19,3.9809
44.167,7.5,795.11,73.94,30,71.338,796.17,792.19,3.9809
44.167,7.5,795.11,75.856,20,70.494,796.17,792.19,3.9809
44.167,7.5,824.4,72.662,30,74.883,825.62,821.49,4.1281
44.167,7.5,824.4,74.579,20,74.038,825.62,821.49,4.1281
44.167,7.5,824.4,75.856,30,71.688,825.62,821.49,4.1281
44.167,12,648.64,73.301,20,63.214,648.63,645.39,3.2431
44.167,12,648.64,74.579,30,60.864,648.63,645.39,3.2431
44.167,12,648.64,76.495,20,60.02,648.63,645.39,3.2431
44.167,12,677.93,73.301,30,64.409,678.08,674.69,3.3904
44.167,12,677.93,75.217,20,63.565,678.08,674.69,3.3904
44.167,12,677.93,76.495,30,61.214,678.08,674.69,3.3904
44.167,12,707.23,73.94,20,67.109,707.53,703.99,3.5376
44.167,12,707.23,75.217,30,64.759,707.53,703.99,3.5376
44.167,12,736.52,72.662,20,70.653,736.98,733.29,3.6849
44.167,12,736.52,73.94,30,68.303,736.98,733.29,3.6849
44.167,12,736.52,75.856,20,67.459,736.98,733.29,3.6849
44.167,12,765.81,72.662,30,71.848,766.43,762.6,3.8321
44.167,12,765.81,74.579,20,71.004,766.43,762.6,3.8321
44.167,12,765.81,75.856,30,68.654,766.43,762.6,3.8321
44.167,12,795.11,73.301,20,74.548,795.88,791.9,3.9794
44.167,12,795.11,74.579,30,72.198,795.88,791.9,3.9794
44.167,12,795.11,76.495,20,71.354,795.88,791.9,3.9794
44.167,12,824.4,73.301,30,75.742,825.33,821.2,4.1266
44.167,12,824.4,75.217,20,74.898,825.33,821.2,4.1266
44.167,12,824.4,76.495,30,72.548,825.33,821.2,4.1266
44.167,16.5,648.64,73.94,20,64.074,648.34,645.09,3.2417
44.167,16.5,648.64,75.217,30,61.724,648.34,645.09,3.2417
44.167,16.5,677.93,72.662,20,67.619,677.79,674.4,3.3889
44.167,16.5,677.93,73.94,30,65.268,677.79,674.4,3.3889
44.167,16.5,677.93,75.856,20,64.424,677.79,674.4,3.3889
44.167,16.5,707.23,72.662,30,68.813,707.24,703.7,3.5362
44.167,16.5,707.23,74.579,20,67.969,707.24,703.7,3.5362
44.167,16.5,707.23,75.856,30,65.619,707.24,703.7,3.5362
44.167,16.5,736.52,73.301,20,71.513,736.69,733,3.6834
44.167,16.5,736.52,74.579,30,69.163,736.69,733,3.6834
44.167,16.5,736.52,76.495,20,68.319,736.69,733,3.6834
44.167,16.5,765.81,73.301,30,72.708,766.14,762.31,3.8307
44.167,16.5,765.81,75.217,20,71.864,766.14,762.31,3.8307
44.167,16.5,765.81,76.495,30,69.513,766.14,762.31,3.8307
44.167,16.5,795.11,73.94,20,75.408,795.59,791.61,3.9779
44.167,16.5,795.11,75.217,30,73.058,795.59,791.61,3.9779
44.167,16.5,824.4,72.662,20,78.952,825.04,820.91,4.1252
44.167,16.5,824.4,73.94,30,76.602,825.04,820.91,4.1252
44.167,16.5,824.4,75.856,20,75.758,825.04,820.91,4.1252
44.167,21,648.64,72.662,30,65.778,648.04,644.8,3.2402
44.167,21,648.64,74.579,20,64.934,648.04,644.8,3.2402
44.167,21,648.64,75.856,30,62.584,648.04,644.8,3.2402
44.167,21,677.93,73.301,20,68.478,677.49,674.1,3.3875
44.167,21,677.93,74.579,30,66.128,677.49,674.1,3.3875
44.167,21,677.93,76.495,20,65.284,677.49,674.1,3.3875
44.167,21,707.23,73.301,30,69.673,706.94,703.41,3.5347
44.167,21,707.23,75.217,20,68.829,706.94,703.41,3.5347
44.167,21,707.23,76.495,30,66.479,706.94,703.41,3.5347
44.167,21,736.52,73.94,20,72.373,736.39,732.71,3.682
44.167,21,736.52,75.217,30,70.023,736.39,732.71,3.682
44.167,21,765.81,72.662,20,75.918,765.84,762.01,3.8292
44.167,21,765.81,73.94,30,73.568,765.84,762.01,3.8292
44.167,21,765.81,75.856,20,72.723,765.84,762.01,3.8292
44.167,21,795.11,72.662,30,77.112,795.29,791.32,3.9765
44.167,21,795.11,74.579,20,76.268,795.29,791.32,3.9765
44.167,21,795.11,75.856,30,73.918,795.29,791.32,3.9765
44.167,21,824.4,73.301,20,79.812,824.74,820.62,4.1237
44.167,21,824.4,74.579,30,77.462,824.74,820.62,4.1237
44.167,21,824.4,76.495,20,76.618,824.74,820.62,4.1237
44.167,25.5,648.64,73.301,30,66.638,647.75,644.51,3.2387
44.167,25.5,648.64,75.217,20,65.794,647.75,644.51,3.2387
44.167,25.5,648.64,76.495,30,63.444,647.75,644.51,3.2387
44.167,25.5,677.93,73.94,20,69.338,677.2,673.81,3.386
44.167,25.5,677.93,75.217,30,66.988,677.2,673.81,3.386
44.167,25.5,707.23,72.662,20,72.883,706.65,703.12,3.5332
44.167,25.5,707.23,73.94,30,70.533,706.65,703.12,3.5332
44.167,25.5,707.23,75.856,20,69.689,706.65,703.12,3.5332
44.167,25.5,736.52,72.662,30,74.077,736.1,732.42,3.6805
44.167,25.5,736.52,74.579,20,73.233,736.1,732.42,3.6805
44.167,25.5,736.52,75.856,30,70.883,736.1,732.42,3.6805
44.167,25.5,765.81,73.301,20,76.778,765.55,761.72,3.8277
44.167,25.5,765.81,74.579,30,74.427,765.55,761.72,3.8277
44.167,25.5,765.81,76.495,20,73.583,765.55,761.72,3.8277
44.167,25.5,795.11,73.301,30,77.972,795,791.02,3.975
44.167,25.5,795.11,75.217,20,77.128,795,791.02,3.975
44.167,25.5,795.11,76.495,30,74.778,795,791.02,3.975
44.167,25.5,824.4,73.94,20,80.672,824.45,820.33,4.1222
44.167,25.5,824.4,75.217,30,78.322,824.45,820.33,4.1222
44.167,30,648.64,72.662,20,69.848,647.45,644.22,3.2373
44.167,30,648.64,73.94,30,67.498,647.45,644.22,3.2373
44.167,30,648.64,75.856,20,66.654,647.45,644.22,3.2373
44.167,30,677.93,72.662,30,71.042,676.91,673.52,3.3845
44.167,30,677.93,74.579,20,70.198,676.91,673.52,3.3845
44.167,30,677.93,75.856,30,67.848,676.91,673.52,3.3845
44.167,30,707.23,73.301,20,73.743,706.36,702.82,3.5318
44.167,30,707.23,74.579,30,71.393,706.36,702.82,3.5318
44.167,30,707.23,76.495,20,70.549,706.36,702.82,3.5318
44.167,30,736.52,73.301,30,74.937,735.81,732.13,3.679
44.167,30,736.52,75.217,20,74.093,735.81,732.13,3.679
44.167,30,736.52,76.495,30,71.743,735.81,732.13,3.679
44.167,30,765.81,73.94,20,77.637,765.26,761.43,3.8263
44.167,30,765.81,75.217,30,75.287,765.26,761.43,3.8263
44.167,30,795.11,72.662,20,81.182,794.71,790.73,3.9735
44.167,30,795.11,73.94,30,78.832,794.71,790.73,3.9735
44.167,30,795.11,75.856,20,77.988,794.71,790.73,3.9735
44.167,30,824.4,72.662,30,82.376,824.16,820.03,4.1208
44.167,30,824.4,74.579,20,81.532,824.16,820.03,4.1208
44.167,30,824.4,75.856,30,79.182,824.16,820.03,4.1208
50,7.5,648.64,73.301,20,63.145,648.57,645.32,3.2428
50,7.5,648.64,74.579,30,60.795,648.57,645.32,3.2428
50,7.5,648.64,76.495,20,59.951,648.57,645.32,3.2428
50,7.5,677.93,73.301,30,64.34,678.02,674.63,3.3901
50,7.5,677.93,75.217,20,63.496,678.02,674.63,3.3901
50,7.5,677.93,76.495,30,61.146,678.02,674.63,3.3901
50,7.5,707.23,73.94,20,67.04,707.47,703.93,3.5373
50,7.5,707.23,75.217,30,64.69,707.47,703.93,3.5373
50,7.5,736.52,72.662,20,70.585,736.92,733.23,3.6846
50,7.5,736.52,73.94,30,68.234,736.92,733.23,3.6846
50,7.5,736.52,75.856,20,67.39,736.92,733.23,3.6846
50,7.5,765.81,72.662,30,71.779,766.37,762.53,3.8318
50,7.5,765.81,74.579,20,70.935,766.37,762.53,3.8318
50,7.5,765.81,75.856,30,68.585,766.37,762.53,3.8318
50,7.5,795.11,73.301,20,74.479,795.82,791.84,3.9791
50,7.5,795.11,74.579,30,72.129,795.82,791.84,3.9791
50,7.5,795.11,76.495,20,71.285,795.82,791.84,3.9791
50,7.5,824.4,73.301,30,75.674,825.27,821.14,4.1263
50,7.5,824.4,75.217,20,74.829,825.27,821.14,4.1263
50,7.5,824.4,76.495,30,72.479,825.27,821.14,4.1263
50,12,648.64,73.94,20,64.005,648.27,645.03,3.2414
50,12,648.64,75.217,30,61.655,648.27,645.03,3.2414
50,12,677.93,72.662,20,67.55,677.72,674.33,3.3886
50,12,677.93,73.94,30,65.2,677.72,674.33,3.3886
50,12,677.93,75.856,20,64.356,677.72,674.33,3.3886
50,12,707.23,72.662,30,68.744,707.17,703.64,3.5359
50,12,707.23,74.579,20,67.9,707.17,703.64,3.5359
50,12,707.23,75.856,30,65.55,707.17,703.64,3.5359
50,12,736.52,73.301,20,71.444,736.62,732.94,3.6831
50,12,736.52,74.579,30,69.094,736.62,732.94,3.6831
50,12,736.52,76.495,20,68.25,736.62,732.94,3.6831
50,12,765.81,73.301,30,72.639,766.07,762.24,3.8304
50,12,765.81,75.217,20,71.795,766.07,762.24,3.8304
50,12,765.81,76.495,30,69.445,766.07,762.24,3.8304
50,12,795.11,73.94,20,75.339,795.52,791.55,3.9776
50,12,795.11,75.217,30,72.989,795.52,791.55,3.9776
50,12,824.4,72.662,20,78.884,824.97,820.85,4.1249
50,12,824.4,73.94,30,76.533,824.97,820.85,4.1249
50,12,824.4,75.856,20,75.689,824.97,820.85,4.1249
50,16.5,648.64,72.662,30,65.709,647.98,644.74,3.2399
50,16.5,648.64,74.579,20,64.865,647.98,644.74,3.2399
50,16.5,648.64,75.856,30,62.515,647.98,644.74,3.2399
50,16.5,677.93,73.301,20,68.41,677.43,674.04,3.3871
50,16.5,677.93,74.579,30,66.06,677.43,674.04,3.3871
50,16.5,677.93,76.495,20,65.215,677.43,674.04,3.3871
50,16.5,707.23,73.301,30,69.604,706.88,703.34,3.5344
50,16.5,707.23,75.217,20,68.76,706.88,703.34,3.5344
50,16.5,707.23,76.495,30,66.41,706.88,703.34,3.5344
50,16.5,736.52,73.94,20,72.304,736.33,732.65,3.6816
50,16.5,736.52,75.217,30,69.954,736.33,732.65,3.6816
50,16.5,765.81,72.662,20,75.849,765.78,761.95,3.8289
50,16.5,765.81,73.94,30,73.499,765.78,761.95,3.8289
50,16.5,765.81,75.856,20,72.655,765.78,761.95,3.8289
50,16.5,795.11,72.662,30,77.043,795.23,791.25,3.9761
50,16.5,795.11,74.579,20,76.199,795.23,791.25,3.9761
50,16.5,795.11,75.856,30,73.849,795.23,791.25,3.9761
50,16.5,824.4,73.301,20,79.743,824.68,820.56,4.1234
50,16.5,824.4,74.579,30,77.393,824.68,820.56,4.1234
50,16.5,824.4,76.495,20,76.549,824.68,820.56,4.1234
50,21,648.64,73.301,30,66.569,647.69,644.45,3.2384
50,21,648.64,75.217,20,65.725,647.69,644.45,3.2384
50,21,648.64,76.495,30,63.375,647.69,644.45,3.2384
50,21,677.93,73.94,20,69.27,677.14,673.75,3.3857
50,21,677.93,75.217,30,66.919,677.14,673.75,3.3857
50,21,707.23,72.662,20,72.814,706.59,703.05,3.5329
50,21,707.23,73.94,30,70.464,706.59,703.05,3.5329
50,21,707.23,75.856,20,69.62,706.59,703.05,3.5329
50,21,736.52,72.662,30,74.008,736.04,732.36,3.6802
50,21,736.52,74.579,20,73.164,736.04,732.36,3.6802
50,21,736.52,75.856,30,70.814,736.04,732.36,3.6802
50,21,765.81,73.301,20,76.709,765.49,761.66,3.8274
50,21,765.81,74.579,30,74.359,765.49,761.66,3.8274
50,21,765.81,76.495,20,73.514,765.49,761.66,3.8274
50,21,795.11,73.301,30,77.903,794.94,790.96,3.9747
50,21,795.11,75.217,20,77.059,794.94,790.96,3.9747
50,21,795.11,76.495,30,74.709,794.94,790.96,3.9747
50,21,824.4,73.94,20,80.603,824.39,820.26,4.1219
50,21,824.4,75.217,30,78.253,824.39,820.26,4.1219
50,25.5,648.64,72.662,20,69.779,647.39,644.15,3.237
50,25.5,648.64,73.94,30,67.429,647.39,644.15,3.237
50,25.5,648.64,75.856,20,66.585,647.39,644.15,3.237
50,25.5,677.93,72.662,30,70.973,676.84,673.46,3.3842
50,25.5,677.93,74.579,20,70.129,676.84,673.46,3.3842
50,25.5,677.93,75.856,30,67.779,676.84,673.46,3.3842
50,25.5,707.23,73.301,20,73.674,706.29,702.76,3.5315
50,25.5,707.23,74.579,30,71.324,706.29,702.76,3.5315
50,25.5,707.23,76.495,20,70.48,706.29,702.76,3.5315
50,25.5,736.52,73.301,30,74.868,735.74,732.06,3.6787
50,25.5,736.52,75.217,20,74.024,735.74,732.06,3.6787
50,25.5,736.52,76.495,30,71.674,735.74,732.06,3.6787
50,25.5,765.81,73.94,20,77.569,765.19,761.37,3.826
50,25.5,765.81,75.217,30,75.218,765.19,761.37,3.826
50,25.5,795.11,72.662,20,81.113,794.64,790.67,3.9732
50,25.5,795.11,73.94,30,78.763,794.64,790.67,3.9732
50,25.5,795.11,75.856,20,77.919,794.64,790.67,3.9732
50,25.5,824.4,72.662,30,82.307,824.09,819.97,4.1205
50,25.5,824.4,74.579,20,81.463,824.09,819.97,4.1205
50,25.5,824.4,75.856,30,79.113,824.09,819.97,4.1205
50,30,648.64,73.301,20,70.639,647.1,643.86,3.2355
50,30,648.64,74.579,30,68.289,647.1,643.86,3.2355
50,30,648.64,76.495,20,67.445,647.1,643.86,3.2355
50,30,677.93,73.301,30,71.833,676.55,673.17,3.3827
50,30,677.93,75.217,20,70.989,676.55,673.17,3.3827
50,30,677.93,76.495,30,68.639,676.55,673.17,3.3827
50,30,707.23,73.94,20,74.534,706,702.47,3.53
50,30,707.23,75.217,30,72.184,706,702.47,3.53
50,30,736.52,72.662,20,78.078,735.45,731.77,3.6772
50,30,736.52,73.94,30,75.728,735.45,731.77,3.6772
50,30,736.52,75.856,20,74.884,735.45,731.77,3.6772
50,30,765.81,72.662,30,79.272,764.9,761.07,3.8245
50,30,765.81,74.579,20,78.428,764.9,761.07,3.8245
50,30,765.81,75.856,30,76.078,764.9,761.07,3.8245
50,30,795.11,73.301,20,81.973,794.35,790.38,3.9717
50,30,795.11,74.579,30,79.623,794.35,790.38,3.9717
50,30,795.11,76.495,20,78.779,794.35,790.38,3.9717
50,30,824.4,73.301,30,83.167,823.8,819.68,4.119
50,30,824.4,75.217,20,82.323,823.8,819.68,4.119
50,30,824.4,76.495,30,79.973,823.8,819.68,4.119
