679.74,3.4609,30,106.23,390.07,641.35
679.74,3.5059,20.5,73.95,28.303,640.85
679.74,3.5059,21,75.652,47.374,640.85
679.74,3.5059,21.5,77.354,66.446,640.85
679.74,3.5059,22,79.056,85.517,640.85
679.74,3.5059,22.5,80.758,104.59,640.85
679.74,3.5059,23,82.46,123.66,640.85
679.74,3.5059,23.5,84.162,142.73,640.85
679.74,3.5059,24,85.864,161.8,640.85
679.74,3.5059,24.5,87.566,180.88,640.85
679.74,3.5059,25.5,90.97,219.02,640.85
679.74,3.5059,26,92.672,238.09,640.85
679.74,3.5059,26.5,94.374,257.16,640.85
679.74,3.5059,27,96.076,276.23,640.85
679.74,3.5059,27.5,97.778,295.3,640.85
679.74,3.5059,28,99.48,314.38,640.85
679.74,3.5059,28.5,101.18,333.45,640.85
679.74,3.5059,29,102.88,352.52,640.85
679.74,3.5059,29.5,104.59,371.59,640.85
679.74,3.551,20,72.301,9.8274,640.35
679.74,3.551,20.5,74.004,28.899,640.35
679.74,3.551,21,75.706,47.97,640.35
679.74,3.551,21.5,77.408,67.042,640.35
679.74,3.551,22,79.11,86.114,640.35
679.74,3.551,22.5,80.812,105.19,640.35
679.74,3.551,23,82.514,124.26,640.35
679.74,3.551,23.5,84.216,143.33,640.35
679.74,3.551,24,85.918,162.4,640.35
679.74,3.551,25,89.322,200.54,640.35
679.74,3.551,25.5,91.024,219.61,640.35
679.74,3.551,26,92.726,238.69,640.35
679.74,3.551,26.5,94.428,257.76,640.35
679.74,3.551,27,96.13,276.83,640.35
679.74,3.551,27.5,97.832,295.9,640.35
679.74,3.551,28,99.534,314.97,640.35
679.74,3.551,28.5,101.24,334.04,640.35
679.74,3.551,29,102.94,353.12,640.35
679.74,3.551,30,106.34,391.26,640.35
679.74,3.5961,20,72.355,10.424,639.85
679.74,3.5961,20.5,74.057,29.495,639.85
679.74,3.5961,21,75.759,48.567,639.85
679.74,3.5961,21.5,77.461,67.638,639.85
679.74,3.5961,22,79.163,86.71,639.85
679.74,3.5961,22.5,80.865,105.78,639.85
679.74,3.5961,23,82.567,124.85,639.85
679.74,3.5961,23.5,84.269,143.92,639.85
679.74,3.5961,24.5,87.673,182.07,639.85
679.74,3.5961,25,89.375,201.14,639.85
679.74,3.5961,25.5,91.077,220.21,639.85
679.74,3.5961,26,92.779,239.28,639.85
679.74,3.5961,26.5,94.481,258.35,639.85
679.74,3.5961,27,96.183,277.43,639.85
679.74,3.5961,27.5,97.885,296.5,639.85
679.74,3.5961,28,99.587,315.57,639.85
679.74,3.5961,28.5,101.29,334.64,639.85
679.74,3.5961,29.5,104.69,372.78,639.85
679.74,3.5961,30,106.4,391.85,639.85
679.74,3.6412,20,72.409,11.02,639.35
679.74,3.6412,20.5,74.111,30.091,639.35
679.74,3.6412,21,75.813,49.163,639.35
679.74,3.6412,21.5,77.515,68.234,639.35
679.74,3.6412,22,79.217,87.306,639.35
679.74,3.6412,22.5,80.919,106.38,639.35
679.74,3.6412,23,82.621,125.45,639.35
679.74,3.6412,24,86.025,163.59,639.35
679.74,3.6412,24.5,87.727,182.66,639.35
679.74,3.6412,25,89.429,201.74,639.35
679.74,3.6412,25.5,91.131,220.81,639.35
679.74,3.6412,26,92.833,239.88,639.35
679.74,3.6412,26.5,94.535,258.95,639.35
679.74,3.6412,27,96.237,278.02,639.35
679.74,3.6412,27.5,97.939,297.09,639.35
679.74,3.6412,28,99.641,316.16,639.35
679.74,3.6412,29,103.04,354.31,639.35
679.74,3.6412,29.5,104.75,373.38,639.35
679.74,3.6412,30,106.45,392.45,639.35
679.74,3.6862,20,72.462,11.616,638.85
679.74,3.6862,20.5,74.164,30.687,638.85
679.74,3.6862,21,75.866,49.759,638.85
679.74,3.6862,21.5,77.568,68.831,638.85
679.74,3.6862,22,79.27,87.902,638.85
679.74,3.6862,22.5,80.972,106.97,638.85
679.74,3.6862,23.5,84.376,145.12,638.85
679.74,3.6862,24,86.078,164.19,638.85
679.74,3.6862,24.5,87.78,183.26,638.85
679.74,3.6862,25,89.482,202.33,638.85
679.74,3.6862,25.5,91.184,221.4,638.85
679.74,3.6862,26,92.886,240.47,638.85
679.74,3.6862,26.5,94.588,259.55,638.85
679.74,3.6862,27,96.29,278.62,638.85
679.74,3.6862,27.5,97.993,297.69,638.85
679.74,3.6862,28.5,101.4,335.83,638.85
679.74,3.6862,29,103.1,354.9,638.85
679.74,3.6862,29.5,104.8,373.98,638.85
679.74,3.6862,30,106.5,393.05,638.85
679.74,3.7313,20,72.516,12.212,638.35
679.74,3.7313,20.5,74.218,31.284,638.35
679.74,3.7313,21,75.92,50.355,638.35
679.74,3.7313,21.5,77.622,69.427,638.35
679.74,3.7313,22,79.324,88.498,638.35
679.74,3.7313,23,82.728,126.64,638.35
679.74,3.7313,23.5,84.43,145.71,638.35
679.74,3.7313,24,86.132,164.78,638.35
679.74,3.7313,24.5,87.834,183.86,638.35
679.74,3.7313,25,89.536,202.93,638.35
679.74,3.7313,25.5,91.238,222,638.35
679.74,3.7313,26,92.94,241.07,638.35
679.74,3.7313,26.5,94.642,260.14,638.35
679.74,3.7313,27,96.344,279.21,638.35
679.74,3.7313,28,99.748,317.36,638.35
679.74,3.7313,28.5,101.45,336.43,638.35
679.74,3.7313,29,103.15,355.5,638.35
679.74,3.7313,29.5,104.85,374.57,638.35
679.74,3.7313,30,106.56,393.64,638.35
679.74,3.7764,20,72.569,12.808,637.85
679.74,3.7764,20.5,74.271,31.88,637.85
679.74,3.7764,21,75.973,50.951,637.85
679.74,3.7764,21.5,77.675,70.023,637.85
679.74,3.7764,22.5,81.079,108.17,637.85
679.74,3.7764,23,82.781,127.24,637.85
679.74,3.7764,23.5,84.483,146.31,637.85
679.74,3.7764,24,86.186,165.38,637.85
679.74,3.7764,24.5,87.888,184.45,637.85
679.74,3.7764,25,89.59,203.52,637.85
679.74,3.7764,25.5,91.292,222.6,637.85
679.74,3.7764,26,92.994,241.67,637.85
679.74,3.7764,26.5,94.696,260.74,637.85
679.74,3.7764,27.5,98.1,298.88,637.85
679.74,3.7764,28,99.802,317.95,637.85
679.74,3.7764,28.5,101.5,337.02,637.85
679.74,3.7764,29,103.21,356.1,637.85
679.74,3.7764,29.5,104.91,375.17,637.85
679.74,3.7764,30,106.61,394.24,637.85
679.74,3.8215,20,72.623,13.404,637.35
679.74,3.8215,20.5,74.325,32.476,637.35
679.74,3.8215,21,76.027,51.547,637.35
679.74,3.8215,22,79.431,89.691,637.35
679.74,3.8215,22.5,81.133,108.76,637.35
679.74,3.8215,23,82.835,127.83,637.35
679.74,3.8215,23.5,84.537,146.91,637.35
679.74,3.8215,24,86.239,165.98,637.35
679.74,3.8215,24.5,87.941,185.05,637.35
679.74,3.8215,25,89.643,204.12,637.35
679.74,3.8215,25.5,91.345,223.19,637.35
679.74,3.8215,26,93.047,242.26,637.35
679.74,3.8215,27,96.451,280.41,637.35
679.74,3.8215,27.5,98.153,299.48,637.35
679.74,3.8215,28,99.855,318.55,637.35
679.74,3.8215,28.5,101.56,337.62,637.35
679.74,3.8215,29,103.26,356.69,637.35
679.74,3.8215,29.5,104.96,375.76,637.35
679.74,3.8215,30,106.66,394.84,637.35
679.74,3.8665,20,72.677,14,636.85
679.74,3.8665,20.5,74.379,33.072,636.85
679.74,3.8665,21.5,77.783,71.215,636.85
679.74,3.8665,22,79.485,90.287,636.85
679.74,3.8665,22.5,81.187,109.36,636.85
679.74,3.8665,23,82.889,128.43,636.85
679.74,3.8665,23.5,84.591,147.5,636.85
679.74,3.8665,24,86.293,166.57,636.85
679.74,3.8665,24.5,87.995,185.64,636.85
679.74,3.8665,25,89.697,204.72,636.85
679.74,3.8665,25.5,91.399,223.79,636.85
679.74,3.8665,26.5,94.803,261.93,636.85
679.74,3.8665,27,96.505,281,636.85
679.74,3.8665,27.5,98.207,300.07,636.85
679.74,3.8665,28,99.909,319.15,636.85
679.74,3.8665,28.5,101.61,338.22,636.85
679.74,3.8665,29,103.31,357.29,636.85
679.74,3.8665,29.5,105.01,376.36,636.85
679.74,3.8665,30,106.72,395.43,636.85
679.74,3.9116,20,72.73,14.597,636.35
679.74,3.9116,21,76.134,52.74,636.35
679.74,3.9116,21.5,77.836,71.811,636.35
679.74,3.9116,22,79.538,90.883,636.35
679.74,3.9116,22.5,81.24,109.95,636.35
679.74,3.9116,23,82.942,129.03,636.35
679.74,3.9116,23.5,84.644,148.1,636.35
679.74,3.9116,24,86.346,167.17,636.35
679.74,3.9116,24.5,88.048,186.24,636.35
679.74,3.9116,25,89.75,205.31,636.35
679.74,3.9116,26,93.154,243.46,636.35
679.74,3.9116,26.5,94.856,262.53,636.35
679.74,3.9116,27,96.558,281.6,636.35
679.74,3.9116,27.5,98.26,300.67,636.35
679.74,3.9116,28,99.962,319.74,636.35
679.74,3.9116,28.5,101.66,338.81,636.35
679.74,3.9116,29,103.37,357.88,636.35
679.74,3.9116,29.5,105.07,376.96,636.35
679.74,3.9116,30,106.77,396.03,636.35
679.74,3.9567,20.5,74.486,34.264,635.85
679.74,3.9567,21,76.188,53.336,635.85
679.74,3.9567,21.5,77.89,72.407,635.85
679.74,3.9567,22,79.592,91.479,635.85
679.74,3.9567,22.5,81.294,110.55,635.85
679.74,3.9567,23,82.996,129.62,635.85
679.74,3.9567,23.5,84.698,148.69,635.85
679.74,3.9567,24,86.4,167.77,635.85
679.74,3.9567,24.5,88.102,186.84,635.85
679.74,3.9567,25.5,91.506,224.98,635.85
679.74,3.9567,26,93.208,244.05,635.85
679.74,3.9567,26.5,94.91,263.12,635.85
679.74,3.9567,27,96.612,282.19,635.85
679.74,3.9567,27.5,98.314,301.27,635.85
679.74,3.9567,28,100.02,320.34,635.85
679.74,3.9567,28.5,101.72,339.41,635.85
679.74,3.9567,29,103.42,358.48,635.85
679.74,3.9567,29.5,105.12,377.55,635.85
679.74,4.0018,20,72.837,15.789,635.35
679.74,4.0018,20.5,74.539,34.86,635.35
679.74,4.0018,21,76.241,53.932,635.35
679.74,4.0018,21.5,77.943,73.004,635.35
679.74,4.0018,22,79.645,92.075,635.35
679.74,4.0018,22.5,81.347,111.15,635.35
679.74,4.0018,23,83.049,130.22,635.35
679.74,4.0018,23.5,84.751,149.29,635.35
679.74,4.0018,24,86.453,168.36,635.35
679.74,4.0018,25,89.857,206.5,635.35
679.74,4.0018,25.5,91.559,225.58,635.35
679.74,4.0018,26,93.261,244.65,635.35
679.74,4.0018,26.5,94.963,263.72,635.35
679.74,4.0018,27,96.666,282.79,635.35
679.74,4.0018,27.5,98.368,301.86,635.35
679.74,4.0018,28,100.07,320.93,635.35
679.74,4.0018,28.5,101.77,340.01,635.35
679.74,4.0018,29,103.47,359.08,635.35
679.74,4.0018,30,106.88,397.22,635.35
679.74,4.0468,20,72.891,16.385,634.85
679.74,4.0468,20.5,74.593,35.457,634.85
679.74,4.0468,21,76.295,54.528,634.85
679.74,4.0468,21.5,77.997,73.6,634.85
679.74,4.0468,22,79.699,92.671,634.85
679.74,4.0468,22.5,81.401,111.74,634.85
679.74,4.0468,23,83.103,130.81,634.85
679.74,4.0468,23.5,84.805,149.89,634.85
679.74,4.0468,24.5,88.209,188.03,634.85
679.74,4.0468,25,89.911,207.1,634.85
679.74,4.0468,25.5,91.613,226.17,634.85
679.74,4.0468,26,93.315,245.24,634.85
679.74,4.0468,26.5,95.017,264.32,634.85
679.74,4.0468,27,96.719,283.39,634.85
679.74,4.0468,27.5,98.421,302.46,634.85
679.74,4.0468,28,100.12,321.53,634.85
679.74,4.0468,28.5,101.83,340.6,634.85
679.74,4.0468,29.5,105.23,378.74,634.85
679.74,4.0468,30,106.93,397.82,634.85
679.74,4.0919,20,72.944,16.981,634.35
679.74,4.0919,20.5,74.646,36.053,634.35
679.74,4.0919,21,76.348,55.124,634.35
679.74,4.0919,21.5,78.05,74.196,634.35
679.74,4.0919,22,79.752,93.267,634.35
679.74,4.0919,22.5,81.454,112.34,634.35
679.74,4.0919,23,83.157,131.41,634.35
679.74,4.0919,24,86.561,169.55,634.35
679.74,4.0919,24.5,88.263,188.63,634.35
679.74,4.0919,25,89.965,207.7,634.35
679.74,4.0919,25.5,91.667,226.77,634.35
679.74,4.0919,26,93.369,245.84,634.35
679.74,4.0919,26.5,95.071,264.91,634.35
679.74,4.0919,27,96.773,283.98,634.35
679.74,4.0919,27.5,98.475,303.05,634.35
679.74,4.0919,28,100.18,322.13,634.35
679.74,4.0919,29,103.58,360.27,634.35
679.74,4.0919,29.5,105.28,379.34,634.35
679.74,4.0919,30,106.98,398.41,634.35
679.74,4.137,20,72.998,17.577,633.85
679.74,4.137,20.5,74.7,36.649,633.85
679.74,4.137,21,76.402,55.72,633.85
679.74,4.137,21.5,78.104,74.792,633.85
679.74,4.137,22,79.806,93.864,633.85
679.74,4.137,22.5,81.508,112.94,633.85
679.74,4.137,23.5,84.912,151.08,633.85
679.74,4.137,24,86.614,170.15,633.85
679.74,4.137,24.5,88.316,189.22,633.85
679.74,4.137,25,90.018,208.29,633.85
679.74,4.137,25.5,91.72,227.36,633.85
679.74,4.137,26,93.422,246.44,633.85
679.74,4.137,26.5,95.124,265.51,633.85
679.74,4.137,27,96.826,284.58,633.85
679.74,4.137,27.5,98.528,303.65,633.85
679.74,4.137,28.5,101.93,341.79,633.85
679.74,4.137,29,103.63,360.87,633.85
679.74,4.137,29.5,105.34,379.94,633.85
679.74,4.137,30,107.04,399.01,633.85
688.71,3.2355,20,71.926,5.6543,652.82
688.71,3.2355,20.5,73.628,24.726,652.82
688.71,3.2355,21,75.33,43.797,652.82
688.71,3.2355,21.5,77.033,62.869,652.82
688.71,3.2355,22,78.735,81.941,652.82
688.71,3.2355,23,82.139,120.08,652.82
688.71,3.2355,23.5,83.841,139.16,652.82
688.71,3.2355,24,85.543,158.23,652.82
688.71,3.2355,24.5,87.245,177.3,652.82
688.71,3.2355,25,88.947,196.37,652.82
688.71,3.2355,25.5,90.649,215.44,652.82
688.71,3.2355,26,92.351,234.51,652.82
688.71,3.2355,26.5,94.053,253.58,652.82
688.71,3.2355,27,95.755,272.66,652.82
688.71,3.2355,28,99.159,310.8,652.82
688.71,3.2355,28.5,100.86,329.87,652.82
688.71,3.2355,29,102.56,348.94,652.82
688.71,3.2355,29.5,104.26,368.01,652.82
688.71,3.2355,30,105.97,387.09,652.82
688.71,3.2806,20,71.98,6.2505,652.32
688.71,3.2806,20.5,73.682,25.322,652.32
688.71,3.2806,21,75.384,44.394,652.32
688.71,3.2806,21.5,77.086,63.465,652.32
688.71,3.2806,22.5,80.49,101.61,652.32
688.71,3.2806,23,82.192,120.68,652.32
688.71,3.2806,23.5,83.894,139.75,652.32
688.71,3.2806,24,85.596,158.82,652.32
688.71,3.2806,24.5,87.298,177.89,652.32
688.71,3.2806,25,89,196.97,652.32
688.71,3.2806,25.5,90.702,216.04,652.32
688.71,3.2806,26,92.404,235.11,652.32
688.71,3.2806,26.5,94.106,254.18,652.32
688.71,3.2806,27.5,97.51,292.32,652.32
688.71,3.2806,28,99.212,311.4,652.32
688.71,3.2806,28.5,100.91,330.47,652.32
688.71,3.2806,29,102.62,349.54,652.32
688.71,3.2806,29.5,104.32,368.61,652.32
688.71,3.2806,30,106.02,387.68,652.32
688.71,3.3257,20,72.034,6.8466,651.82
688.71,3.3257,20.5,73.736,25.918,651.82
688.71,3.3257,21,75.438,44.99,651.82
688.71,3.3257,22,78.842,83.133,651.82
688.71,3.3257,22.5,80.544,102.2,651.82
688.71,3.3257,23,82.246,121.28,651.82
688.71,3.3257,23.5,83.948,140.35,651.82
688.71,3.3257,24,85.65,159.42,651.82
688.71,3.3257,24.5,87.352,178.49,651.82
688.71,3.3257,25,89.054,197.56,651.82
688.71,3.3257,25.5,90.756,216.63,651.82
688.71,3.3257,26,92.458,235.71,651.82
688.71,3.3257,27,95.862,273.85,651.82
688.71,3.3257,27.5,97.564,292.92,651.82
688.71,3.3257,28,99.266,311.99,651.82
688.71,3.3257,28.5,100.97,331.06,651.82
688.71,3.3257,29,102.67,350.13,651.82
688.71,3.3257,29.5,104.37,369.21,651.82
688.71,3.3257,30,106.07,388.28,651.82
688.71,3.3707,20,72.087,7.4428,651.32
688.71,3.3707,20.5,73.789,26.514,651.32
688.71,3.3707,21.5,77.193,64.657,651.32
688.71,3.3707,22,78.895,83.729,651.32
688.71,3.3707,22.5,80.597,102.8,651.32
688.71,3.3707,23,82.299,121.87,651.32
688.71,3.3707,23.5,84.001,140.94,651.32
688.71,3.3707,24,85.703,160.02,651.32
688.71,3.3707,24.5,87.405,179.09,651.32
688.71,3.3707,25,89.107,198.16,651.32
688.71,3.3707,25.5,90.809,217.23,651.32
688.71,3.3707,26.5,94.213,255.37,651.32
688.71,3.3707,27,95.915,274.44,651.32
688.71,3.3707,27.5,97.617,293.52,651.32
688.71,3.3707,28,99.32,312.59,651.32
688.71,3.3707,28.5,101.02,331.66,651.32
688.71,3.3707,29,102.72,350.73,651.32
688.71,3.3707,29.5,104.43,369.8,651.32
688.71,3.3707,30,106.13,388.87,651.32
688.71,3.4158,20,72.141,8.0389,650.82
688.71,3.4158,21,75.545,46.182,650.82
688.71,3.4158,21.5,77.247,65.254,650.82
688.71,3.4158,22,78.949,84.325,650.82
688.71,3.4158,22.5,80.651,103.4,650.82
688.71,3.4158,23,82.353,122.47,650.82
688.71,3.4158,23.5,84.055,141.54,650.82
688.71,3.4158,24,85.757,160.61,650.82
688.71,3.4158,24.5,87.459,179.68,650.82
688.71,3.4158,25,89.161,198.75,650.82
688.71,3.4158,26,92.565,236.9,650.82
688.71,3.4158,26.5,94.267,255.97,650.82
688.71,3.4158,27,95.969,275.04,650.82
688.71,3.4158,27.5,97.671,294.11,650.82
688.71,3.4158,28,99.373,313.18,650.82
688.71,3.4158,28.5,101.08,332.26,650.82
688.71,3.4158,29,102.78,351.33,650.82
688.71,3.4158,29.5,104.48,370.4,650.82
688.71,3.4158,30,106.18,389.47,650.82
688.71,3.4609,20.5,73.896,27.707,650.32
688.71,3.4609,21,75.598,46.778,650.32
688.71,3.4609,21.5,77.3,65.85,650.32
688.71,3.4609,22,79.002,84.921,650.32
688.71,3.4609,22.5,80.704,103.99,650.32
688.71,3.4609,23,82.406,123.06,650.32
688.71,3.4609,23.5,84.108,142.14,650.32
688.71,3.4609,24,85.81,161.21,650.32
688.71,3.4609,24.5,87.513,180.28,650.32
688.71,3.4609,25.5,90.917,218.42,650.32
688.71,3.4609,26,92.619,237.49,650.32
688.71,3.4609,26.5,94.321,256.57,650.32
688.71,3.4609,27,96.023,275.64,650.32
688.71,3.4609,27.5,97.725,294.71,650.32
688.71,3.4609,28,99.427,313.78,650.32
688.71,3.4609,28.5,101.13,332.85,650.32
688.71,3.4609,29,102.83,351.92,650.32
688.71,3.4609,29.5,104.53,370.99,650.32
688.71,3.5059,20,72.248,9.2312,649.82
688.71,3.5059,20.5,73.95,28.303,649.82
688.71,3.5059,21,75.652,47.374,649.82
688.71,3.5059,21.5,77.354,66.446,649.82
688.71,3.5059,22,79.056,85.517,649.82
688.71,3.5059,22.5,80.758,104.59,649.82
688.71,3.5059,23,82.46,123.66,649.82
688.71,3.5059,23.5,84.162,142.73,649.82
688.71,3.5059,24,85.864,161.8,649.82
688.71,3.5059,25,89.268,199.95,649.82
688.71,3.5059,25.5,90.97,219.02,649.82
688.71,3.5059,26,92.672,238.09,649.82
688.71,3.5059,26.5,94.374,257.16,649.82
688.71,3.5059,27,96.076,276.23,649.82
688.71,3.5059,27.5,97.778,295.3,649.82
688.71,3.5059,28,99.48,314.38,649.82
688.71,3.5059,28.5,101.18,333.45,649.82
688.71,3.5059,29,102.88,352.52,649.82
688.71,3.5059,30,106.29,390.66,649.82
688.71,3.551,20,72.301,9.8274,649.32
688.71,3.551,20.5,74.004,28.899,649.32
688.71,3.551,21,75.706,47.97,649.32
688.71,3.551,21.5,77.408,67.042,649.32
688.71,3.551,22,79.11,86.114,649.32
688.71,3.551,22.5,80.812,105.19,649.32
688.71,3.551,23,82.514,124.26,649.32
688.71,3.551,23.5,84.216,143.33,649.32
688.71,3.551,24.5,87.62,181.47,649.32
688.71,3.551,25,89.322,200.54,649.32
688.71,3.551,25.5,91.024,219.61,649.32
688.71,3.551,26,92.726,238.69,649.32
688.71,3.551,26.5,94.428,257.76,649.32
688.71,3.551,27,96.13,276.83,649.32
688.71,3.551,27.5,97.832,295.9,649.32
688.71,3.551,28,99.534,314.97,649.32
688.71,3.551,28.5,101.24,334.04,649.32
688.71,3.551,29.5,104.64,372.19,649.32
688.71,3.551,30,106.34,391.26,649.32
688.71,3.5961,20,72.355,10.424,648.82
688.71,3.5961,20.5,74.057,29.495,648.82
688.71,3.5961,21,75.759,48.567,648.82
688.71,3.5961,21.5,77.461,67.638,648.82
688.71,3.5961,22,79.163,86.71,648.82
688.71,3.5961,22.5,80.865,105.78,648.82
688.71,3.5961,23,82.567,124.85,648.82
688.71,3.5961,24,85.971,163,648.82
688.71,3.5961,24.5,87.673,182.07,648.82
688.71,3.5961,25,89.375,201.14,648.82
688.71,3.5961,25.5,91.077,220.21,648.82
688.71,3.5961,26,92.779,239.28,648.82
688.71,3.5961,26.5,94.481,258.35,648.82
688.71,3.5961,27,96.183,277.43,648.82
688.71,3.5961,27.5,97.885,296.5,648.82
688.71,3.5961,28,99.587,315.57,648.82
688.71,3.5961,29,102.99,353.71,648.82
688.71,3.5961,29.5,104.69,372.78,648.82
688.71,3.5961,30,106.4,391.85,648.82
688.71,3.6412,20,72.409,11.02,648.32
688.71,3.6412,20.5,74.111,30.091,648.32
688.71,3.6412,21,75.813,49.163,648.32
688.71,3.6412,21.5,77.515,68.234,648.32
688.71,3.6412,22,79.217,87.306,648.32
688.71,3.6412,22.5,80.919,106.38,648.32
688.71,3.6412,23.5,84.323,144.52,648.32
688.71,3.6412,24,86.025,163.59,648.32
688.71,3.6412,24.5,87.727,182.66,648.32
688.71,3.6412,25,89.429,201.74,648.32
688.71,3.6412,25.5,91.131,220.81,648.32
688.71,3.6412,26,92.833,239.88,648.32
688.71,3.6412,26.5,94.535,258.95,648.32
688.71,3.6412,27,96.237,278.02,648.32
688.71,3.6412,27.5,97.939,297.09,648.32
688.71,3.6412,28.5,101.34,335.24,648.32
688.71,3.6412,29,103.04,354.31,648.32
688.71,3.6412,29.5,104.75,373.38,648.32
688.71,3.6412,30,106.45,392.45,648.32
688.71,3.6862,20,72.462,11.616,647.82
688.71,3.6862,20.5,74.164,30.687,647.82
688.71,3.6862,21,75.866,49.759,647.82
688.71,3.6862,21.5,77.568,68.831,647.82
688.71,3.6862,22,79.27,87.902,647.82
688.71,3.6862,23,82.674,126.05,647.82
688.71,3.6862,23.5,84.376,145.12,647.82
688.71,3.6862,24,86.078,164.19,647.82
688.71,3.6862,24.5,87.78,183.26,647.82
688.71,3.6862,25,89.482,202.33,647.82
688.71,3.6862,25.5,91.184,221.4,647.82
688.71,3.6862,26,92.886,240.47,647.82
688.71,3.6862,26.5,94.588,259.55,647.82
688.71,3.6862,27,96.29,278.62,647.82
688.71,3.6862,28,99.695,316.76,647.82
688.71,3.6862,28.5,101.4,335.83,647.82
688.71,3.6862,29,103.1,354.9,647.82
688.71,3.6862,29.5,104.8,373.98,647.82
688.71,3.6862,30,106.5,393.05,647.82
688.71,3.7313,20,72.516,12.212,647.32
688.71,3.7313,20.5,74.218,31.284,647.32
688.71,3.7313,21,75.92,50.355,647.32
688.71,3.7313,21.5,77.622,69.427,647.32
688.71,3.7313,22.5,81.026,107.57,647.32
688.71,3.7313,23,82.728,126.64,647.32
688.71,3.7313,23.5,84.43,145.71,647.32
688.71,3.7313,24,86.132,164.78,647.32
688.71,3.7313,24.5,87.834,183.86,647.32
688.71,3.7313,25,89.536,202.93,647.32
688.71,3.7313,25.5,91.238,222,647.32
688.71,3.7313,26,92.94,241.07,647.32
688.71,3.7313,26.5,94.642,260.14,647.32
688.71,3.7313,27.5,98.046,298.29,647.32
688.71,3.7313,28,99.748,317.36,647.32
688.71,3.7313,28.5,101.45,336.43,647.32
688.71,3.7313,29,103.15,355.5,647.32
688.71,3.7313,29.5,104.85,374.57,647.32
688.71,3.7313,30,106.56,393.64,647.32
688.71,3.7764,20,72.569,12.808,646.82
688.71,3.7764,20.5,74.271,31.88,646.82
688.71,3.7764,21,75.973,50.951,646.82
688.71,3.7764,22,79.377,89.094,646.82
688.71,3.7764,22.5,81.079,108.17,646.82
688.71,3.7764,23,82.781,127.24,646.82
688.71,3.7764,23.5,84.483,146.31,646.82
688.71,3.7764,24,86.186,165.38,646.82
688.71,3.7764,24.5,87.888,184.45,646.82
688.71,3.7764,25,89.59,203.52,646.82
688.71,3.7764,25.5,91.292,222.6,646.82
688.71,3.7764,26,92.994,241.67,646.82
688.71,3.7764,27,96.398,279.81,646.82
688.71,3.7764,27.5,98.1,298.88,646.82
688.71,3.7764,28,99.802,317.95,646.82
688.71,3.7764,28.5,101.5,337.02,646.82
688.71,3.7764,29,103.21,356.1,646.82
688.71,3.7764,29.5,104.91,375.17,646.82
688.71,3.7764,30,106.61,394.24,646.82
688.71,3.8215,20,72.623,13.404,646.32
688.71,3.8215,20.5,74.325,32.476,646.32
688.71,3.8215,21.5,77.729,70.619,646.32
688.71,3.8215,22,79.431,89.691,646.32
688.71,3.8215,22.5,81.133,108.76,646.32
688.71,3.8215,23,82.835,127.83,646.32
688.71,3.8215,23.5,84.537,146.91,646.32
688.71,3.8215,24,86.239,165.98,646.32
688.71,3.8215,24.5,87.941,185.05,646.32
688.71,3.8215,25,89.643,204.12,646.32
688.71,3.8215,25.5,91.345,223.19,646.32
688.71,3.8215,26.5,94.749,261.33,646.32
688.71,3.8215,27,96.451,280.41,646.32
688.71,3.8215,27.5,98.153,299.48,646.32
688.71,3.8215,28,99.855,318.55,646.32
688.71,3.8215,28.5,101.56,337.62,646.32
688.71,3.8215,29,103.26,356.69,646.32
688.71,3.8215,29.5,104.96,375.76,646.32
688.71,3.8215,30,106.66,394.84,646.32
688.71,3.8665,20,72.677,14,645.82
688.71,3.8665,21,76.081,52.144,645.82
688.71,3.8665,21.5,77.783,71.215,645.82
688.71,3.8665,22,79.485,90.287,645.82
688.71,3.8665,22.5,81.187,109.36,645.82
688.71,3.8665,23,82.889,128.43,645.82
688.71,3.8665,23.5,84.591,147.5,645.82
688.71,3.8665,24,86.293,166.57,645.82
688.71,3.8665,24.5,87.995,185.64,645.82
688.71,3.8665,25,89.697,204.72,645.82
688.71,3.8665,26,93.101,242.86,645.82
688.71,3.8665,26.5,94.803,261.93,645.82
688.71,3.8665,27,96.505,281,645.82
688.71,3.8665,27.5,98.207,300.07,645.82
688.71,3.8665,28,99.909,319.15,645.82
688.71,3.8665,28.5,101.61,338.22,645.82
688.71,3.8665,29,103.31,357.29,645.82
688.71,3.8665,29.5,105.01,376.36,645.82
688.71,3.8665,30,106.72,395.43,645.82
688.71,3.9116,20.5,74.432,33.668,645.32
688.71,3.9116,21,76.134,52.74,645.32
688.71,3.9116,21.5,77.836,71.811,645.32
688.71,3.9116,22,79.538,90.883,645.32
688.71,3.9116,22.5,81.24,109.95,645.32
688.71,3.9116,23,82.942,129.03,645.32
688.71,3.9116,23.5,84.644,148.1,645.32
688.71,3.9116,24,86.346,167.17,645.32
688.71,3.9116,24.5,88.048,186.24,645.32
688.71,3.9116,25.5,91.452,224.38,645.32
688.71,3.9116,26,93.154,243.46,645.32
688.71,3.9116,26.5,94.856,262.53,645.32
688.71,3.9116,27,96.558,281.6,645.32
688.71,3.9116,27.5,98.26,300.67,645.32
688.71,3.9116,28,99.962,319.74,645.32
688.71,3.9116,28.5,101.66,338.81,645.32
688.71,3.9116,29,103.37,357.88,645.32
688.71,3.9116,29.5,105.07,376.96,645.32
688.71,3.9567,20,72.784,15.193,644.82
