40.455,26.182,614.93,699.26,75.318,1.3808
40.455,28.909,611.66,687.45,75.595,1.5205
40.808,4.3636,640.95,792.46,73.086,0.26866
40.808,7.0909,637.69,780.65,73.364,0.41011
40.808,9.8182,634.42,768.84,73.641,0.55134
40.808,12.545,631.16,757.03,73.919,0.69235
40.808,15.273,627.89,745.23,74.196,0.83314
40.808,18,624.63,733.42,74.474,0.97371
40.808,20.727,621.36,721.61,74.752,1.1141
40.808,23.455,618.1,709.8,75.029,1.2542
40.808,26.182,614.83,697.99,75.307,1.3941
40.808,28.909,611.57,686.19,75.585,1.5338
41.162,4.3636,640.86,791.2,73.075,0.28208
41.162,7.0909,637.59,779.39,73.353,0.42352
41.162,9.8182,634.33,767.58,73.63,0.56474
41.162,12.545,631.06,755.77,73.908,0.70574
41.162,15.273,627.8,743.96,74.185,0.84652
41.162,18,624.53,732.16,74.463,0.98707
41.162,20.727,621.27,720.35,74.741,1.1274
41.162,23.455,618,708.54,75.018,1.2675
41.162,26.182,614.74,696.73,75.296,1.4074
41.162,28.909,611.47,684.92,75.574,1.5471
41.515,4.3636,640.76,789.93,73.064,0.29551
41.515,7.0909,637.5,778.13,73.342,0.43693
41.515,9.8182,634.23,766.32,73.619,0.57814
41.515,12.545,630.97,754.51,73.897,0.71913
41.515,15.273,627.7,742.7,74.175,0.85989
41.515,18,624.43,730.89,74.452,1.0004
41.515,20.727,621.17,719.08,74.73,1.1408
41.515,23.455,617.9,707.28,75.007,1.2809
41.515,26.182,614.64,695.47,75.285,1.4208
41.515,28.909,611.37,683.66,75.563,1.5604
41.869,4.3636,640.66,788.67,73.053,0.30893
41.869,7.0909,637.4,776.86,73.331,0.45035
41.869,9.8182,634.13,765.05,73.608,0.59154
41.869,12.545,630.87,753.25,73.886,0.73251
41.869,15.273,627.6,741.44,74.164,0.87327
41.869,18,624.34,729.63,74.441,1.0138
41.869,20.727,621.07,717.82,74.719,1.1541
41.869,23.455,617.81,706.01,74.996,1.2942
41.869,26.182,614.54,694.21,75.274,1.4341
41.869,28.909,611.28,682.4,75.552,1.5737
42.222,4.3636,640.57,787.41,73.042,0.32235
42.222,7.0909,637.3,775.6,73.32,0.46376
42.222,9.8182,634.04,763.79,73.597,0.60494
42.222,12.545,630.77,751.98,73.875,0.7459
42.222,15.273,627.51,740.18,74.153,0.88664
42.222,18,624.24,728.37,74.43,1.0272
42.222,20.727,620.98,716.56,74.708,1.1675
42.222,23.455,617.71,704.75,74.985,1.3075
42.222,26.182,614.45,692.94,75.263,1.4474
42.222,28.909,611.18,681.14,75.541,1.587
42.576,4.3636,640.47,786.15,73.031,0.33578
42.576,7.0909,637.21,774.34,73.309,0.47717
42.576,9.8182,633.94,762.53,73.586,0.61834
42.576,12.545,630.67,750.72,73.864,0.75929
42.576,15.273,627.41,738.91,74.142,0.90002
42.576,18,624.14,727.11,74.419,1.0405
42.576,20.727,620.88,715.3,74.697,1.1808
42.576,23.455,617.61,703.49,74.975,1.3209
42.576,26.182,614.35,691.68,75.252,1.4607
42.576,28.909,611.08,679.87,75.53,1.6004
42.929,4.3636,640.37,784.88,73.02,0.3492
42.929,7.0909,637.11,773.08,73.298,0.49058
42.929,9.8182,633.84,761.27,73.575,0.63174
42.929,12.545,630.58,749.46,73.853,0.77267
42.929,15.273,627.31,737.65,74.131,0.91339
42.929,18,624.05,725.84,74.408,1.0539
42.929,20.727,620.78,714.03,74.686,1.1942
42.929,23.455,617.52,702.23,74.964,1.3342
42.929,26.182,614.25,690.42,75.241,1.4741
42.929,28.909,610.99,678.61,75.519,1.6137
43.283,4.3636,640.28,783.62,73.009,0.36262
43.283,7.0909,637.01,771.81,73.287,0.50399
43.283,9.8182,633.75,760,73.565,0.64514
43.283,12.545,630.48,748.2,73.842,0.78606
43.283,15.273,627.22,736.39,74.12,0.92676
43.283,18,623.95,724.58,74.397,1.0672
43.283,20.727,620.69,712.77,74.675,1.2075
43.283,23.455,617.42,700.96,74.953,1.3476
43.283,26.182,614.16,689.16,75.23,1.4874
43.283,28.909,610.89,677.35,75.508,1.627
43.636,4.3636,640.18,782.36,72.998,0.37604
43.636,7.0909,636.91,770.55,73.276,0.5174
43.636,9.8182,633.65,758.74,73.554,0.65853
43.636,12.545,630.38,746.93,73.831,0.79945
43.636,15.273,627.12,735.13,74.109,0.94014
43.636,18,623.85,723.32,74.386,1.0806
43.636,20.727,620.59,711.51,74.664,1.2209
43.636,23.455,617.32,699.7,74.942,1.3609
43.636,26.182,614.06,687.89,75.219,1.5007
43.636,28.909,610.79,676.08,75.497,1.6403
43.99,4.3636,640.08,781.1,72.987,0.38947
43.99,7.0909,636.82,769.29,73.265,0.53081
43.99,9.8182,633.55,757.48,73.543,0.67193
43.99,12.545,630.29,745.67,73.82,0.81283
43.99,15.273,627.02,733.86,74.098,0.95351
43.99,18,623.76,722.06,74.375,1.094
43.99,20.727,620.49,710.25,74.653,1.2342
43.99,23.455,617.23,698.44,74.931,1.3742
43.99,26.182,613.96,686.63,75.208,1.514
43.99,28.909,610.7,674.82,75.486,1.6536
44.343,4.3636,639.99,779.83,72.976,0.40289
44.343,7.0909,636.72,768.03,73.254,0.54422
44.343,9.8182,633.46,756.22,73.532,0.68533
44.343,12.545,630.19,744.41,73.809,0.82622
44.343,15.273,626.93,732.6,74.087,0.96688
44.343,18,623.66,720.79,74.365,1.1073
44.343,20.727,620.39,708.98,74.642,1.2476
44.343,23.455,617.13,697.18,74.92,1.3876
44.343,26.182,613.86,685.37,75.197,1.5274
44.343,28.909,610.6,673.56,75.475,1.6669
44.697,4.3636,639.89,778.57,72.965,0.41631
44.697,7.0909,636.62,766.76,73.243,0.55763
44.697,9.8182,633.36,754.95,73.521,0.69872
44.697,12.545,630.09,743.15,73.798,0.8396
44.697,15.273,626.83,731.34,74.076,0.98026
44.697,18,623.56,719.53,74.354,1.1207
44.697,20.727,620.3,707.72,74.631,1.2609
44.697,23.455,617.03,695.91,74.909,1.4009
44.697,26.182,613.77,684.11,75.186,1.5407
44.697,28.909,610.5,672.3,75.464,1.6802
45.051,4.3636,639.79,777.31,72.955,0.42973
45.051,7.0909,636.53,765.5,73.232,0.57104
45.051,9.8182,633.26,753.69,73.51,0.71212
45.051,12.545,630,741.88,73.787,0.85299
45.051,15.273,626.73,730.08,74.065,0.99363
45.051,18,623.47,718.27,74.343,1.1341
45.051,20.727,620.2,706.46,74.62,1.2743
45.051,23.455,616.94,694.65,74.898,1.4142
45.051,26.182,613.67,682.84,75.175,1.554
45.051,28.909,610.41,671.03,75.453,1.6936
45.404,4.3636,639.7,776.05,72.944,0.44315
45.404,7.0909,636.43,764.24,73.221,0.58445
45.404,9.8182,633.17,752.43,73.499,0.72552
45.404,12.545,629.9,740.62,73.776,0.86637
45.404,15.273,626.63,728.81,74.054,1.007
45.404,18,623.37,717.01,74.332,1.1474
45.404,20.727,620.1,705.2,74.609,1.2876
45.404,23.455,616.84,693.39,74.887,1.4276
45.404,26.182,613.57,681.58,75.165,1.5673
45.404,28.909,610.31,669.77,75.442,1.7069
45.758,4.3636,639.6,774.78,72.933,0.45657
45.758,7.0909,636.33,762.98,73.21,0.59785
45.758,9.8182,633.07,751.17,73.488,0.73891
45.758,12.545,629.8,739.36,73.765,0.87975
45.758,15.273,626.54,727.55,74.043,1.0204
45.758,18,623.27,715.74,74.321,1.1608
45.758,20.727,620.01,703.93,74.598,1.3009
45.758,23.455,616.74,692.13,74.876,1.4409
45.758,26.182,613.48,680.32,75.154,1.5807
45.758,28.909,610.21,668.51,75.431,1.7202
46.111,4.3636,639.5,773.52,72.922,0.46999
46.111,7.0909,636.24,761.71,73.199,0.61126
46.111,9.8182,632.97,749.9,73.477,0.75231
46.111,12.545,629.71,738.1,73.755,0.89314
46.111,15.273,626.44,726.29,74.032,1.0337
46.111,18,623.18,714.48,74.31,1.1741
46.111,20.727,619.91,702.67,74.587,1.3143
46.111,23.455,616.65,690.86,74.865,1.4542
46.111,26.182,613.38,679.06,75.143,1.594
46.111,28.909,610.12,667.25,75.42,1.7335
46.465,4.3636,639.41,772.26,72.911,0.48341
46.465,7.0909,636.14,760.45,73.188,0.62467
46.465,9.8182,632.87,748.64,73.466,0.7657
46.465,12.545,629.61,736.83,73.744,0.90652
46.465,15.273,626.34,725.03,74.021,1.0471
46.465,18,623.08,713.22,74.299,1.1875
46.465,20.727,619.81,701.41,74.576,1.3276
46.465,23.455,616.55,689.6,74.854,1.4676
46.465,26.182,613.28,677.79,75.132,1.6073
46.465,28.909,610.02,665.98,75.409,1.7468
46.818,4.3636,639.31,771,72.9,0.49683
46.818,7.0909,636.04,759.19,73.177,0.63808
46.818,9.8182,632.78,747.38,73.455,0.7791
46.818,12.545,629.51,735.57,73.733,0.9199
46.818,15.273,626.25,723.76,74.01,1.0605
46.818,18,622.98,711.96,74.288,1.2008
46.818,20.727,619.72,700.15,74.565,1.341
46.818,23.455,616.45,688.34,74.843,1.4809
46.818,26.182,613.19,676.53,75.121,1.6206
46.818,28.909,609.92,664.72,75.398,1.7601
47.172,4.3636,639.21,769.73,72.889,0.51025
47.172,7.0909,635.95,757.93,73.166,0.65148
47.172,9.8182,632.68,746.12,73.444,0.79249
47.172,12.545,629.42,734.31,73.722,0.93329
47.172,15.273,626.15,722.5,73.999,1.0739
47.172,18,622.89,710.69,74.277,1.2142
47.172,20.727,619.62,698.88,74.555,1.3543
47.172,23.455,616.36,687.08,74.832,1.4942
47.172,26.182,613.09,675.27,75.11,1.6339
47.172,28.909,609.82,663.46,75.387,1.7734
47.525,4.3636,639.11,768.47,72.878,0.52367
47.525,7.0909,635.85,756.66,73.155,0.66489
47.525,9.8182,632.58,744.85,73.433,0.80589
47.525,12.545,629.32,733.05,73.711,0.94667
47.525,15.273,626.05,721.24,73.988,1.0872
47.525,18,622.79,709.43,74.266,1.2276
47.525,20.727,619.52,697.62,74.544,1.3677
47.525,23.455,616.26,685.81,74.821,1.5076
47.525,26.182,612.99,674.01,75.099,1.6473
47.525,28.909,609.73,662.2,75.376,1.7867
47.879,4.3636,639.02,767.21,72.867,0.53709
47.879,7.0909,635.75,755.4,73.145,0.6783
47.879,9.8182,632.49,743.59,73.422,0.81928
47.879,12.545,629.22,731.78,73.7,0.96005
47.879,15.273,625.96,719.98,73.977,1.1006
47.879,18,622.69,708.17,74.255,1.2409
47.879,20.727,619.43,696.36,74.533,1.381
47.879,23.455,616.16,684.55,74.81,1.5209
47.879,26.182,612.9,672.74,75.088,1.6606
47.879,28.909,609.63,660.93,75.365,1.8
48.232,4.3636,638.92,765.95,72.856,0.55051
48.232,7.0909,635.66,754.14,73.134,0.6917
48.232,9.8182,632.39,742.33,73.411,0.83268
48.232,12.545,629.13,730.52,73.689,0.97343
48.232,15.273,625.86,718.71,73.966,1.114
48.232,18,622.59,706.9,74.244,1.2543
48.232,20.727,619.33,695.1,74.522,1.3944
48.232,23.455,616.06,683.29,74.799,1.5342
48.232,26.182,612.8,671.48,75.077,1.6739
48.232,28.909,609.53,659.67,75.355,1.8133
48.586,4.3636,638.82,764.68,72.845,0.56392
48.586,7.0909,635.56,752.88,73.123,0.70511
48.586,9.8182,632.29,741.07,73.4,0.84607
48.586,12.545,629.03,729.26,73.678,0.98681
48.586,15.273,625.76,717.45,73.955,1.1273
48.586,18,622.5,705.64,74.233,1.2676
48.586,20.727,619.23,693.83,74.511,1.4077
48.586,23.455,615.97,682.03,74.788,1.5476
48.586,26.182,612.7,670.22,75.066,1.6872
48.586,28.909,609.44,658.41,75.344,1.8267
48.939,4.3636,638.73,763.42,72.834,0.57734
48.939,7.0909,635.46,751.61,73.112,0.71851
48.939,9.8182,632.2,739.8,73.389,0.85946
48.939,12.545,628.93,728,73.667,1.0002
48.939,15.273,625.67,716.19,73.945,1.1407
48.939,18,622.4,704.38,74.222,1.281
48.939,20.727,619.14,692.57,74.5,1.4211
48.939,23.455,615.87,680.76,74.777,1.5609
48.939,26.182,612.61,668.96,75.055,1.7005
48.939,28.909,609.34,657.15,75.333,1.84
49.293,4.3636,638.63,762.16,72.823,0.59076
49.293,7.0909,635.37,750.35,73.101,0.73192
49.293,9.8182,632.1,738.54,73.378,0.87286
49.293,12.545,628.83,726.73,73.656,1.0136
49.293,15.273,625.57,714.93,73.934,1.1541
49.293,18,622.3,703.12,74.211,1.2943
49.293,20.727,619.04,691.31,74.489,1.4344
49.293,23.455,615.77,679.5,74.766,1.5742
49.293,26.182,612.51,667.69,75.044,1.7139
49.293,28.909,609.24,655.88,75.322,1.8533
49.646,4.3636,638.53,760.9,72.812,0.60417
49.646,7.0909,635.27,749.09,73.09,0.74532
49.646,9.8182,632,737.28,73.367,0.88625
49.646,12.545,628.74,725.47,73.645,1.027
49.646,15.273,625.47,713.66,73.923,1.1674
49.646,18,622.21,701.85,74.2,1.3077
49.646,20.727,618.94,690.05,74.478,1.4478
49.646,23.455,615.68,678.24,74.755,1.5876
49.646,26.182,612.41,666.43,75.033,1.7272
49.646,28.909,609.15,654.62,75.311,1.8666
50,4.3636,638.44,759.63,72.801,0.61759
50,7.0909,635.17,747.83,73.079,0.75873
50,9.8182,631.91,736.02,73.356,0.89964
50,12.545,628.64,724.21,73.634,1.0403
50,15.273,625.38,712.4,73.912,1.1808
50,18,622.11,700.59,74.189,1.3211
50,20.727,618.85,688.78,74.467,1.4611
50,23.455,615.58,676.98,74.745,1.6009
50,26.182,612.32,665.17,75.022,1.7405
50,28.909,609.05,653.36,75.3,1.8799
