760.47,3.5059,20.5,73.95,28.303,721.58
760.47,3.5059,25.5,90.97,219.02,721.58
760.47,3.551,20,72.301,9.8274,721.08
760.47,3.551,25,89.322,200.54,721.08
760.47,3.551,30,106.34,391.26,721.08
760.47,3.5961,24.5,87.673,182.07,720.58
760.47,3.5961,29.5,104.69,372.78,720.58
760.47,3.6412,24,86.025,163.59,720.08
760.47,3.6412,29,103.04,354.31,720.08
760.47,3.6862,23.5,84.376,145.12,719.58
760.47,3.6862,28.5,101.4,335.83,719.58
760.47,3.7313,23,82.728,126.64,719.08
760.47,3.7313,28,99.748,317.36,719.08
760.47,3.7764,22.5,81.079,108.17,718.58
760.47,3.7764,27.5,98.1,298.88,718.58
760.47,3.8215,22,79.431,89.691,718.08
760.47,3.8215,27,96.451,280.41,718.08
760.47,3.8665,21.5,77.783,71.215,717.58
760.47,3.8665,26.5,94.803,261.93,717.58
760.47,3.9116,21,76.134,52.74,717.08
760.47,3.9116,26,93.154,243.46,717.08
760.47,3.9567,20.5,74.486,34.264,716.58
760.47,3.9567,25.5,91.506,224.98,716.58
760.47,4.0018,20,72.837,15.789,716.08
760.47,4.0018,25,89.857,206.5,716.08
760.47,4.0018,30,106.88,397.22,716.08
760.47,4.0468,24.5,88.209,188.03,715.58
760.47,4.0468,29.5,105.23,378.74,715.58
760.47,4.0919,24,86.561,169.55,715.08
760.47,4.0919,29,103.58,360.27,715.08
760.47,4.137,23.5,84.912,151.08,714.58
760.47,4.137,28.5,101.93,341.79,714.58
769.44,3.2355,23,82.139,120.08,733.55
769.44,3.2355,28,99.159,310.8,733.55
769.44,3.2806,22.5,80.49,101.61,733.05
769.44,3.2806,27.5,97.51,292.32,733.05
769.44,3.3257,22,78.842,83.133,732.55
769.44,3.3257,27,95.862,273.85,732.55
769.44,3.3707,21.5,77.193,64.657,732.05
769.44,3.3707,26.5,94.213,255.37,732.05
769.44,3.4158,21,75.545,46.182,731.55
769.44,3.4158,26,92.565,236.9,731.55
769.44,3.4609,20.5,73.896,27.707,731.05
769.44,3.4609,25.5,90.917,218.42,731.05
769.44,3.5059,20,72.248,9.2312,730.55
769.44,3.5059,25,89.268,199.95,730.55
769.44,3.5059,30,106.29,390.66,730.55
769.44,3.551,24.5,87.62,181.47,730.05
769.44,3.551,29.5,104.64,372.19,730.05
769.44,3.5961,24,85.971,163,729.55
769.44,3.5961,29,102.99,353.71,729.55
769.44,3.6412,23.5,84.323,144.52,729.05
769.44,3.6412,28.5,101.34,335.24,729.05
769.44,3.6862,23,82.674,126.05,728.55
769.44,3.6862,28,99.695,316.76,728.55
769.44,3.7313,22.5,81.026,107.57,728.05
769.44,3.7313,27.5,98.046,298.29,728.05
769.44,3.7764,22,79.377,89.094,727.55
769.44,3.7764,27,96.398,279.81,727.55
769.44,3.8215,21.5,77.729,70.619,727.05
769.44,3.8215,26.5,94.749,261.33,727.05
769.44,3.8665,21,76.081,52.144,726.55
769.44,3.8665,26,93.101,242.86,726.55
769.44,3.9116,20.5,74.432,33.668,726.05
769.44,3.9116,25.5,91.452,224.38,726.05
769.44,3.9567,20,72.784,15.193,725.55
769.44,3.9567,25,89.804,205.91,725.55
769.44,3.9567,30,106.82,396.62,725.55
769.44,4.0018,24.5,88.155,187.43,725.05
769.44,4.0018,29.5,105.18,378.15,725.05
769.44,4.0468,24,86.507,168.96,724.55
769.44,4.0468,29,103.53,359.67,724.55
769.44,4.0919,23.5,84.859,150.48,724.05
769.44,4.0919,28.5,101.88,341.2,724.05
769.44,4.137,23,83.21,132.01,723.55
769.44,4.137,28,100.23,322.72,723.55
778.41,3.2355,22.5,80.437,101.01,742.52
778.41,3.2355,27.5,97.457,291.73,742.52
778.41,3.2806,22,78.788,82.537,742.02
778.41,3.2806,27,95.808,273.25,742.02
778.41,3.3257,21.5,77.14,64.061,741.52
778.41,3.3257,26.5,94.16,254.78,741.52
778.41,3.3707,21,75.491,45.586,741.02
778.41,3.3707,26,92.511,236.3,741.02
778.41,3.4158,20.5,73.843,27.11,740.52
778.41,3.4158,25.5,90.863,217.83,740.52
778.41,3.4609,20,72.194,8.6351,740.02
778.41,3.4609,25,89.215,199.35,740.02
778.41,3.4609,30,106.23,390.07,740.02
778.41,3.5059,24.5,87.566,180.88,739.52
778.41,3.5059,29.5,104.59,371.59,739.52
778.41,3.551,24,85.918,162.4,739.02
778.41,3.551,29,102.94,353.12,739.02
778.41,3.5961,23.5,84.269,143.92,738.52
778.41,3.5961,28.5,101.29,334.64,738.52
778.41,3.6412,23,82.621,125.45,738.02
778.41,3.6412,28,99.641,316.16,738.02
778.41,3.6862,22.5,80.972,106.97,737.52
778.41,3.6862,27.5,97.993,297.69,737.52
778.41,3.7313,22,79.324,88.498,737.02
778.41,3.7313,27,96.344,279.21,737.02
778.41,3.7764,21.5,77.675,70.023,736.52
778.41,3.7764,26.5,94.696,260.74,736.52
778.41,3.8215,21,76.027,51.547,736.02
778.41,3.8215,26,93.047,242.26,736.02
778.41,3.8665,20.5,74.379,33.072,735.52
778.41,3.8665,25.5,91.399,223.79,735.52
778.41,3.9116,20,72.73,14.597,735.02
778.41,3.9116,25,89.75,205.31,735.02
778.41,3.9116,30,106.77,396.03,735.02
778.41,3.9567,24.5,88.102,186.84,734.52
778.41,3.9567,29.5,105.12,377.55,734.52
778.41,4.0018,24,86.453,168.36,734.02
778.41,4.0018,29,103.47,359.08,734.02
778.41,4.0468,23.5,84.805,149.89,733.52
778.41,4.0468,28.5,101.83,340.6,733.52
778.41,4.0919,23,83.157,131.41,733.02
778.41,4.0919,28,100.18,322.13,733.02
778.41,4.137,22.5,81.508,112.94,732.52
778.41,4.137,27.5,98.528,303.65,732.52
787.38,3.2355,22,78.735,81.941,751.49
787.38,3.2355,27,95.755,272.66,751.49
787.38,3.2806,21.5,77.086,63.465,750.99
787.38,3.2806,26.5,94.106,254.18,750.99
787.38,3.3257,21,75.438,44.99,750.49
787.38,3.3257,26,92.458,235.71,750.49
787.38,3.3707,20.5,73.789,26.514,749.99
787.38,3.3707,25.5,90.809,217.23,749.99
787.38,3.4158,20,72.141,8.0389,749.49
787.38,3.4158,25,89.161,198.75,749.49
787.38,3.4158,30,106.18,389.47,749.49
787.38,3.4609,24.5,87.513,180.28,748.99
787.38,3.4609,29.5,104.53,370.99,748.99
787.38,3.5059,24,85.864,161.8,748.49
787.38,3.5059,29,102.88,352.52,748.49
787.38,3.551,23.5,84.216,143.33,747.99
787.38,3.551,28.5,101.24,334.04,747.99
787.38,3.5961,23,82.567,124.85,747.49
787.38,3.5961,28,99.587,315.57,747.49
787.38,3.6412,22.5,80.919,106.38,746.99
787.38,3.6412,27.5,97.939,297.09,746.99
787.38,3.6862,22,79.27,87.902,746.49
787.38,3.6862,27,96.29,278.62,746.49
787.38,3.7313,21.5,77.622,69.427,745.99
787.38,3.7313,26.5,94.642,260.14,745.99
787.38,3.7764,21,75.973,50.951,745.49
787.38,3.7764,26,92.994,241.67,745.49
787.38,3.8215,20.5,74.325,32.476,744.99
787.38,3.8215,25.5,91.345,223.19,744.99
787.38,3.8665,20,72.677,14,744.49
787.38,3.8665,25,89.697,204.72,744.49
787.38,3.8665,30,106.72,395.43,744.49
787.38,3.9116,24.5,88.048,186.24,743.99
787.38,3.9116,29.5,105.07,376.96,743.99
787.38,3.9567,24,86.4,167.77,743.49
787.38,3.9567,29,103.42,358.48,743.49
787.38,4.0018,23.5,84.751,149.29,742.99
787.38,4.0018,28.5,101.77,340.01,742.99
787.38,4.0468,23,83.103,130.81,742.49
787.38,4.0468,28,100.12,321.53,742.49
787.38,4.0919,22.5,81.454,112.34,741.99
787.38,4.0919,27.5,98.475,303.05,741.99
787.38,4.137,22,79.806,93.864,741.49
787.38,4.137,27,96.826,284.58,741.49
796.35,3.2355,21.5,77.033,62.869,760.46
796.35,3.2355,26.5,94.053,253.58,760.46
796.35,3.2806,21,75.384,44.394,759.96
796.35,3.2806,26,92.404,235.11,759.96
796.35,3.3257,20.5,73.736,25.918,759.46
796.35,3.3257,25.5,90.756,216.63,759.46
796.35,3.3707,20,72.087,7.4428,758.96
796.35,3.3707,25,89.107,198.16,758.96
796.35,3.3707,30,106.13,388.87,758.96
796.35,3.4158,24.5,87.459,179.68,758.46
796.35,3.4158,29.5,104.48,370.4,758.46
796.35,3.4609,24,85.81,161.21,757.96
796.35,3.4609,29,102.83,351.92,757.96
796.35,3.5059,23.5,84.162,142.73,757.46
796.35,3.5059,28.5,101.18,333.45,757.46
796.35,3.551,23,82.514,124.26,756.96
796.35,3.551,28,99.534,314.97,756.96
796.35,3.5961,22.5,80.865,105.78,756.46
796.35,3.5961,27.5,97.885,296.5,756.46
796.35,3.6412,22,79.217,87.306,755.96
796.35,3.6412,27,96.237,278.02,755.96
796.35,3.6862,21.5,77.568,68.831,755.46
796.35,3.6862,26.5,94.588,259.55,755.46
796.35,3.7313,21,75.92,50.355,754.96
796.35,3.7313,26,92.94,241.07,754.96
796.35,3.7764,20.5,74.271,31.88,754.46
796.35,3.7764,25.5,91.292,222.6,754.46
796.35,3.8215,20,72.623,13.404,753.96
796.35,3.8215,25,89.643,204.12,753.96
796.35,3.8215,30,106.66,394.84,753.96
796.35,3.8665,24.5,87.995,185.64,753.46
796.35,3.8665,29.5,105.01,376.36,753.46
796.35,3.9116,24,86.346,167.17,752.96
796.35,3.9116,29,103.37,357.88,752.96
796.35,3.9567,23.5,84.698,148.69,752.46
796.35,3.9567,28.5,101.72,339.41,752.46
796.35,4.0018,23,83.049,130.22,751.96
796.35,4.0018,28,100.07,320.93,751.96
796.35,4.0468,22.5,81.401,111.74,751.46
796.35,4.0468,27.5,98.421,302.46,751.46
796.35,4.0919,22,79.752,93.267,750.96
796.35,4.0919,27,96.773,283.98,750.96
796.35,4.137,21.5,78.104,74.792,750.46
796.35,4.137,26.5,95.124,265.51,750.46
805.32,3.2355,21,75.33,43.797,769.43
805.32,3.2355,26,92.351,234.51,769.43
805.32,3.2806,20.5,73.682,25.322,768.93
805.32,3.2806,25.5,90.702,216.04,768.93
805.32,3.3257,20,72.034,6.8466,768.43
805.32,3.3257,25,89.054,197.56,768.43
805.32,3.3257,30,106.07,388.28,768.43
805.32,3.3707,24.5,87.405,179.09,767.93
805.32,3.3707,29.5,104.43,369.8,767.93
805.32,3.4158,24,85.757,160.61,767.43
805.32,3.4158,29,102.78,351.33,767.43
805.32,3.4609,23.5,84.108,142.14,766.93
805.32,3.4609,28.5,101.13,332.85,766.93
805.32,3.5059,23,82.46,123.66,766.43
805.32,3.5059,28,99.48,314.38,766.43
805.32,3.551,22.5,80.812,105.19,765.93
805.32,3.551,27.5,97.832,295.9,765.93
805.32,3.5961,22,79.163,86.71,765.43
805.32,3.5961,27,96.183,277.43,765.43
805.32,3.6412,21.5,77.515,68.234,764.93
805.32,3.6412,26.5,94.535,258.95,764.93
805.32,3.6862,21,75.866,49.759,764.43
805.32,3.6862,26,92.886,240.47,764.43
805.32,3.7313,20.5,74.218,31.284,763.93
805.32,3.7313,25.5,91.238,222,763.93
805.32,3.7764,20,72.569,12.808,763.43
805.32,3.7764,25,89.59,203.52,763.43
805.32,3.7764,30,106.61,394.24,763.43
805.32,3.8215,24.5,87.941,185.05,762.93
805.32,3.8215,29.5,104.96,375.76,762.93
805.32,3.8665,24,86.293,166.57,762.43
805.32,3.8665,29,103.31,357.29,762.43
805.32,3.9116,23.5,84.644,148.1,761.93
805.32,3.9116,28.5,101.66,338.81,761.93
805.32,3.9567,23,82.996,129.62,761.43
805.32,3.9567,28,100.02,320.34,761.43
805.32,4.0018,22.5,81.347,111.15,760.93
805.32,4.0018,27.5,98.368,301.86,760.93
805.32,4.0468,22,79.699,92.671,760.43
805.32,4.0468,27,96.719,283.39,760.43
805.32,4.0919,21.5,78.05,74.196,759.93
805.32,4.0919,26.5,95.071,264.91,759.93
805.32,4.137,21,76.402,55.72,759.43
805.32,4.137,26,93.422,246.44,759.43
814.29,3.2355,20.5,73.628,24.726,778.4
814.29,3.2355,25.5,90.649,215.44,778.4
814.29,3.2806,20,71.98,6.2505,777.9
814.29,3.2806,25,89,196.97,777.9
814.29,3.2806,30,106.02,387.68,777.9
814.29,3.3257,24.5,87.352,178.49,777.4
814.29,3.3257,29.5,104.37,369.21,777.4
814.29,3.3707,24,85.703,160.02,776.9
814.29,3.3707,29,102.72,350.73,776.9
814.29,3.4158,23.5,84.055,141.54,776.4
814.29,3.4158,28.5,101.08,332.26,776.4
814.29,3.4609,23,82.406,123.06,775.9
814.29,3.4609,28,99.427,313.78,775.9
814.29,3.5059,22.5,80.758,104.59,775.4
814.29,3.5059,27.5,97.778,295.3,775.4
814.29,3.551,22,79.11,86.114,774.9
814.29,3.551,27,96.13,276.83,774.9
814.29,3.5961,21.5,77.461,67.638,774.4
814.29,3.5961,26.5,94.481,258.35,774.4
814.29,3.6412,21,75.813,49.163,773.9
814.29,3.6412,26,92.833,239.88,773.9
814.29,3.6862,20.5,74.164,30.687,773.4
814.29,3.6862,25.5,91.184,221.4,773.4
814.29,3.7313,20,72.516,12.212,772.9
814.29,3.7313,25,89.536,202.93,772.9
814.29,3.7313,30,106.56,393.64,772.9
814.29,3.7764,24.5,87.888,184.45,772.4
814.29,3.7764,29.5,104.91,375.17,772.4
814.29,3.8215,24,86.239,165.98,771.9
814.29,3.8215,29,103.26,356.69,771.9
814.29,3.8665,23.5,84.591,147.5,771.4
814.29,3.8665,28.5,101.61,338.22,771.4
814.29,3.9116,23,82.942,129.03,770.9
814.29,3.9116,28,99.962,319.74,770.9
814.29,3.9567,22.5,81.294,110.55,770.4
814.29,3.9567,27.5,98.314,301.27,770.4
814.29,4.0018,22,79.645,92.075,769.9
814.29,4.0018,27,96.666,282.79,769.9
814.29,4.0468,21.5,77.997,73.6,769.4
814.29,4.0468,26.5,95.017,264.32,769.4
814.29,4.0919,21,76.348,55.124,768.9
814.29,4.0919,26,93.369,245.84,768.9
814.29,4.137,20.5,74.7,36.649,768.4
814.29,4.137,25.5,91.72,227.36,768.4
823.26,3.2355,20,71.926,5.6543,787.37
823.26,3.2355,25,88.947,196.37,787.37
823.26,3.2355,30,105.97,387.09,787.37
823.26,3.2806,24.5,87.298,177.89,786.87
823.26,3.2806,29.5,104.32,368.61,786.87
823.26,3.3257,24,85.65,159.42,786.37
823.26,3.3257,29,102.67,350.13,786.37
823.26,3.3707,23.5,84.001,140.94,785.87
823.26,3.3707,28.5,101.02,331.66,785.87
823.26,3.4158,23,82.353,122.47,785.37
823.26,3.4158,28,99.373,313.18,785.37
823.26,3.4609,22.5,80.704,103.99,784.87
823.26,3.4609,27.5,97.725,294.71,784.87
823.26,3.5059,22,79.056,85.517,784.37
823.26,3.5059,27,96.076,276.23,784.37
823.26,3.551,21.5,77.408,67.042,783.87
823.26,3.551,26.5,94.428,257.76,783.87
823.26,3.5961,21,75.759,48.567,783.37
823.26,3.5961,26,92.779,239.28,783.37
823.26,3.6412,20.5,74.111,30.091,782.87
823.26,3.6412,25.5,91.131,220.81,782.87
823.26,3.6862,20,72.462,11.616,782.37
823.26,3.6862,25,89.482,202.33,782.37
823.26,3.6862,30,106.5,393.05,782.37
823.26,3.7313,24.5,87.834,183.86,781.87
823.26,3.7313,29.5,104.85,374.57,781.87
823.26,3.7764,24,86.186,165.38,781.37
823.26,3.7764,29,103.21,356.1,781.37
823.26,3.8215,23.5,84.537,146.91,780.87
823.26,3.8215,28.5,101.56,337.62,780.87
823.26,3.8665,23,82.889,128.43,780.37
823.26,3.8665,28,99.909,319.15,780.37
823.26,3.9116,22.5,81.24,109.95,779.87
823.26,3.9116,27.5,98.26,300.67,779.87
823.26,3.9567,22,79.592,91.479,779.37
823.26,3.9567,27,96.612,282.19,779.37
823.26,4.0018,21.5,77.943,73.004,778.87
823.26,4.0018,26.5,94.963,263.72,778.87
823.26,4.0468,21,76.295,54.528,778.37
823.26,4.0468,26,93.315,245.24,778.37
823.26,4.0919,20.5,74.646,36.053,777.87
823.26,4.0919,25.5,91.667,226.77,777.87
823.26,4.137,20,72.998,17.577,777.37
823.26,4.137,25,90.018,208.29,777.37
823.26,4.137,30,107.04,399.01,777.37
